373,415,1568051
514,598,1568051
511,600,1568061
509,605,1568061
692,1245,1568071
450,1197,1568081
354,244,1568081
692,1245,1568092
323,53,1568102
450,1197,1568102
512,605,1568102
748,1105,1568112
738,27,1568112
504,591,1568112
433,390,1568112
198,216,1568112
528,76,1568112
20,479,1568122
651,33,1568122
513,598,1568122
620,872,1568133
367,1195,1568133
433,390,1568133
684,1144,1568133
149,952,1568133
211,155,1568143
354,244,1568143
85,988,1568143
434,98,1568143
511,103,1568143
577,781,1568143
5,1028,1568143
672,235,1568153
651,33,1568153
439,1173,1568153
474,1145,1568163
620,872,1568163
434,98,1568174
44,346,1568174
634,159,1568174
396,1229,1568174
672,235,1568184
474,1145,1568184
780,1005,1568184
266,680,1568184
463,389,1568184
521,606,1568194
745,928,1568194
112,1135,1568194
420,1128,1568194
634,159,1568194
363,956,1568204
461,74,1568204
474,984,1568204
123,1249,1568204
396,1130,1568204
584,48,1568215
620,872,1568215
614,164,1568215
81,875,1568215
670,1058,1568215
363,956,1568225
410,391,1568225
509,605,1568225
564,686,1568225
123,1249,1568225
388,93,1568225
710,358,1568235
78,10,1568235
511,601,1568235
773,1101,1568235
509,605,1568245
620,872,1568256
510,600,1568256
669,1249,1568266
134,1200,1568276
384,49,1568276
620,872,1568276
363,359,1568286
691,1056,1568286
511,597,1568286
118,293,1568296
480,47,1568296
96,444,1568296
344,245,1568296
489,80,1568296
687,1096,1568307
445,101,1568317
687,1096,1568317
481,125,1568317
43,909,1568317
72,287,1568327
502,590,1568327
239,267,1568327
445,101,1568327
522,101,1568337
542,43,1568337
43,909,1568337
662,364,1568348
548,75,1568348
252,293,1568348
505,603,1568348
239,267,1568348
442,985,1568358
633,176,1568358
103,1116,1568358
367,1195,1568358
337,1277,1568368
662,364,1568368
480,809,1568368
286,866,1568368
442,985,1568378
330,1022,1568378
103,1116,1568378
481,125,1568389
197,726,1568389
404,1091,1568389
623,362,1568389
367,381,1568399
693,1133,1568399
406,54,1568399
154,601,1568399
197,726,1568399
285,327,1568409
430,1138,1568409
623,362,1568409
651,33,1568409
713,549,1568409
432,103,1568419
501,592,1568419
436,1273,1568419
509,605,1568419
432,103,1568430
408,1072,1568430
505,1278,1568440
501,592,1568440
339,1023,1568450
509,605,1568450
184,416,1568450
649,956,1568460
599,969,1568460
764,128,1568460
539,1276,1568460
203,206,1568471
296,1092,1568471
184,416,1568471
436,1273,1568471
505,1278,1568481
513,611,1568481
517,616,1568481
649,956,1568481
203,206,1568481
357,420,1568481
421,390,1568491
479,46,1568491
251,1193,1568491
180,1136,1568501
394,964,1568501
180,1136,1568512
269,306,1568512
504,150,1568512
504,598,1568522
717,238,1568522
109,1264,1568522
522,101,1568532
344,245,1568532
376,1079,1568532
394,964,1568532
294,897,1568542
591,44,1568542
424,124,1568542
445,101,1568552
344,245,1568552
717,238,1568552
388,53,1568563
522,101,1568563
297,351,1568563
445,101,1568563
109,1264,1568563
126,894,1568573
397,79,1568573
606,127,1568573
662,364,1568573
380,382,1568583
441,190,1568583
297,351,1568583
424,124,1568583
392,382,1568583
664,926,1568593
740,359,1568593
508,607,1568593
662,364,1568593
511,599,1568593
244,616,1568604
677,1048,1568614
508,607,1568624
66,751,1568624
503,604,1568634
506,592,1568634
299,159,1568634
509,592,1568645
7,759,1568645
222,248,1568645
574,47,1568645
95,296,1568655
608,1063,1568655
790,1142,1568665
222,248,1568675
512,607,1568675
711,359,1568675
95,296,1568675
413,384,1568675
226,259,1568686
241,1181,1568686
441,190,1568686
790,1142,1568686
499,596,1568686
465,1127,1568686
650,1018,1568696
131,387,1568696
655,94,1568706
552,984,1568706
542,43,1568706
785,896,1568716
490,49,1568716
492,1273,1568716
650,1018,1568716
501,962,1568716
645,1065,1568727
131,387,1568727
241,1181,1568727
267,1007,1568727
227,1242,1568727
753,236,1568737
348,1077,1568737
66,751,1568737
473,386,1568737
424,124,1568747
794,694,1568747
499,596,1568747
499,601,1568747
646,972,1568747
753,236,1568757
348,1077,1568757
427,988,1568757
501,592,1568757
785,896,1568757
445,101,1568768
646,972,1568768
338,1033,1568768
473,386,1568768
441,889,1568778
497,51,1568778
330,1080,1568778
435,391,1568778
548,75,1568778
760,343,1568778
527,75,1568778
578,630,1568788
299,159,1568798
541,1279,1568798
468,77,1568798
535,1273,1568798
204,507,1568798
456,984,1568798
467,100,1568808
509,757,1568808
679,768,1568808
797,419,1568808
158,16,1568808
427,988,1568808
204,507,1568819
557,1275,1568819
399,235,1568819
299,159,1568829
274,376,1568829
510,605,1568829
654,180,1568839
321,374,1568839
443,385,1568839
445,101,1568839
604,79,1568839
219,244,1568839
468,77,1568839
274,376,1568849
124,1146,1568849
348,973,1568849
518,1278,1568849
22,202,1568849
122,368,1568849
399,235,1568860
499,601,1568860
81,875,1568870
348,973,1568870
542,43,1568870
143,161,1568880
468,77,1568880
386,237,1568890
518,1278,1568890
466,397,1568890
557,1275,1568890
685,240,1568901
654,180,1568911
482,206,1568921
626,238,1568921
419,188,1568931
624,1130,1568931
463,831,1568931
654,180,1568942
689,1201,1568952
599,969,1568962
654,180,1568962
138,915,1568972
482,206,1568972
709,359,1568972
256,396,1568972
153,68,1568972
189,339,1568983
138,915,1568983
492,1273,1568993
539,1129,1568993
503,591,1569003
552,990,1569003
531,74,1569003
652,359,1569003
143,932,1569013
464,399,1569013
494,12,1569013
681,76,1569013
295,1122,1569024
364,1233,1569024
492,1273,1569024
600,91,1569024
760,445,1569024
424,124,1569024
608,100,1569034
654,180,1569034
291,1018,1569034
562,46,1569044
531,74,1569044
573,924,1569044
626,238,1569054
184,1236,1569054
509,598,1569054
434,50,1569054
764,1014,1569064
400,409,1569064
573,924,1569064
669,1249,1569064
196,802,1569064
503,590,1569064
531,74,1569075
184,1236,1569075
532,122,1569085
215,782,1569085
400,409,1569085
575,925,1569095
540,267,1569095
683,89,1569095
379,761,1569095
468,77,1569095
517,122,1569105
438,917,1569105
764,1014,1569116
132,980,1569116
608,100,1569116
432,890,1569116
673,1255,1569126
654,180,1569126
540,267,1569126
585,1084,1569136
153,68,1569136
464,399,1569136
438,917,1569136
531,74,1569136
432,890,1569146
621,932,1569146
457,99,1569146
287,602,1569146
395,1266,1569157
531,74,1569157
760,442,1569157
311,445,1569157
478,985,1569157
505,597,1569167
608,100,1569167
134,1200,1569167
409,1030,1569167
478,985,1569177
376,436,1569187
437,191,1569187
267,305,1569187
425,926,1569187
325,1145,1569187
641,1188,1569198
395,1266,1569198
531,74,1569198
425,926,1569208
521,48,1569208
465,1274,1569208
311,445,1569218
641,1188,1569218
540,1146,1569228
633,314,1569228
511,76,1569239
336,430,1569239
580,985,1569239
504,150,1569239
24,1096,1569249
531,74,1569249
311,445,1569249
360,977,1569249
449,1009,1569269
532,985,1569269
380,51,1569269
400,48,1569280
413,994,1569290
449,1009,1569290
380,51,1569300
400,48,1569300
447,1279,1569300
512,597,1569310
633,1190,1569310
540,228,1569310
447,1279,1569320
422,986,1569320
667,359,1569320
540,228,1569331
239,1249,1569331
389,389,1569331
501,595,1569331
317,725,1569331
497,595,1569331
239,1249,1569341
447,1279,1569341
474,1145,1569351
504,596,1569351
504,590,1569361
474,1145,1569372
798,358,1569372
331,350,1569382
331,350,1569392
691,130,1569402
480,184,1569402
647,1026,1569402
409,1054,1569413
453,1273,1569413
502,591,1569413
502,596,1569413
642,25,1569423
651,1172,1569423
744,945,1569423
26,1012,1569423
259,303,1569423
348,1227,1569423
480,184,1569433
3,855,1569433
178,1080,1569433
724,1075,1569433
336,430,1569433
673,1255,1569433
287,424,1569443
504,122,1569443
768,1064,1569443
586,49,1569443
730,1126,1569443
647,1026,1569454
495,1175,1569454
502,591,1569454
533,202,1569454
297,1149,1569454
586,49,1569464
687,1028,1569464
10,810,1569464
773,961,1569464
79,819,1569464
410,1156,1569474
754,1102,1569474
233,583,1569474
533,202,1569474
537,46,1569484
761,234,1569484
10,810,1569484
395,1266,1569495
687,1028,1569495
418,952,1569505
468,320,1569505
549,640,1569505
173,19,1569505
218,685,1569505
233,583,1569515
478,1278,1569515
395,1266,1569515
320,381,1569515
178,1080,1569515
468,320,1569525
368,989,1569525
549,640,1569525
388,247,1569536
383,1105,1569536
330,430,1569536
426,109,1569536
407,389,1569536
632,358,1569546
451,320,1569546
388,247,1569556
519,189,1569556
723,43,1569556
426,109,1569556
488,52,1569556
567,173,1569556
632,358,1569556
86,240,1569566
463,393,1569566
114,171,1569566
652,52,1569576
675,970,1569576
468,320,1569576
320,381,1569576
20,737,1569587
44,854,1569587
114,171,1569587
518,394,1569587
643,117,1569587
718,12,1569587
382,431,1569587
400,48,1569597
434,386,1569597
468,320,1569597
502,589,1569597
600,91,1569597
20,737,1569597
388,247,1569607
149,952,1569607
511,202,1569607
429,464,1569617
668,1086,1569617
280,1253,1569628
495,598,1569628
429,464,1569638
503,359,1569638
403,820,1569648
498,602,1569648
505,593,1569648
185,1121,1569658
503,359,1569658
164,1256,1569669
495,598,1569669
505,593,1569669
403,820,1569669
185,1121,1569679
419,849,1569679
658,3,1569689
399,1235,1569689
749,1099,1569689
292,978,1569689
44,854,1569699
685,1091,1569699
455,385,1569699
432,1273,1569710
685,1091,1569710
700,981,1569710
105,1070,1569710
385,204,1569720
498,589,1569720
749,1099,1569720
149,952,1569720
282,1187,1569720
291,1124,1569720
455,385,1569730
330,536,1569730
340,321,1569740
749,235,1569740
383,1105,1569740
455,385,1569751
141,1113,1569751
330,536,1569761
242,301,1569761
157,1178,1569761
44,854,1569761
716,947,1569771
459,557,1569771
340,321,1569771
749,235,1569771
141,1113,1569771
25,585,1569781
394,1137,1569781
459,557,1569781
390,188,1569781
94,447,1569792
394,1137,1569802
390,188,1569802
493,84,1569802
633,1073,1569812
646,1018,1569812
184,1236,1569812
216,515,1569812
776,234,1569822
412,242,1569822
414,188,1569832
101,248,1569832
768,1064,1569832
395,1275,1569832
414,188,1569843
495,596,1569843
776,234,1569843
184,1236,1569843
679,611,1569853
383,1105,1569863
408,54,1569863
451,1010,1569863
395,1275,1569863
361,61,1569873
655,237,1569873
477,97,1569873
276,275,1569873
504,150,1569884
525,988,1569884
477,97,1569894
504,150,1569904
105,114,1569904
79,832,1569914
171,25,1569914
259,651,1569914
383,1105,1569914
106,514,1569925
628,51,1569925
524,610,1569925
79,832,1569925
553,1275,1569935
500,393,1569935
389,385,1569935
106,514,1569945
524,610,1569945
119,56,1569945
151,157,1569955
376,452,1569955
460,47,1569955
548,1254,1569966
543,200,1569966
739,238,1569966
791,22,1569966
753,357,1569966
648,981,1569976
529,1278,1569976
119,56,1569976
548,1254,1569976
8,180,1569986
509,602,1569986
508,593,1569986
753,357,1569986
27,923,1569996
521,48,1569996
8,180,1569996
778,373,1570007
673,816,1570007
543,200,1570017
271,310,1570027
509,230,1570027
573,395,1570027
499,596,1570027
267,954,1570027
563,984,1570037
575,925,1570037
630,904,1570048
673,816,1570048
181,1074,1570048
367,438,1570048
419,383,1570048
419,1273,1570048
474,1145,1570048
509,605,1570058
521,47,1570058
541,229,1570058
573,395,1570058
575,925,1570058
743,1172,1570058
28,1188,1570058
96,1065,1570068
176,688,1570068
397,1279,1570068
558,1197,1570068
560,397,1570068
563,984,1570068
698,1169,1570078
499,596,1570078
558,1197,1570088
444,390,1570088
119,56,1570099
328,932,1570099
648,865,1570109
175,316,1570119
119,56,1570119
328,932,1570119
742,930,1570119
381,381,1570119
161,1211,1570129
271,310,1570129
452,47,1570129
516,395,1570129
581,1,1570129
595,55,1570129
175,316,1570129
203,232,1570140
543,938,1570140
593,667,1570140
70,290,1570140
90,263,1570140
271,310,1570140
372,1193,1570150
386,391,1570150
539,48,1570160
74,908,1570160
499,595,1570160
120,125,1570160
322,497,1570160
386,391,1570170
555,47,1570170
562,1134,1570170
194,414,1570170
505,593,1570170
539,48,1570170
508,1130,1570181
460,986,1570181
495,598,1570181
686,554,1570191
279,806,1570191
667,1182,1570191
359,423,1570191
781,1244,1570201
70,290,1570201
560,983,1570211
594,1011,1570211
495,598,1570211
712,164,1570222
74,908,1570222
371,827,1570222
560,983,1570222
1,783,1570232
267,407,1570232
379,1076,1570232
531,986,1570232
167,309,1570232
504,394,1570232
87,991,1570242
112,656,1570242
452,874,1570242
707,1026,1570242
499,590,1570242
70,290,1570242
266,1209,1570242
504,394,1570252
498,592,1570252
628,1099,1570263
113,116,1570263
503,596,1570263
112,656,1570263
514,46,1570263
28,576,1570273
518,393,1570283
516,606,1570283
318,451,1570283
388,238,1570283
715,1056,1570293
539,48,1570304
490,987,1570304
516,606,1570304
390,190,1570304
391,513,1570304
408,395,1570304
28,576,1570304
318,451,1570314
509,56,1570314
668,1086,1570314
399,48,1570314
603,20,1570314
10,1111,1570314
33,626,1570324
72,919,1570324
539,48,1570324
563,389,1570324
728,1103,1570324
474,1145,1570324
273,314,1570334
312,1182,1570334
202,1032,1570344
722,46,1570344
389,215,1570344
424,1273,1570355
568,479,1570355
627,975,1570355
795,1111,1570365
373,33,1570365
435,49,1570365
485,392,1570365
273,314,1570365
276,275,1570365
495,593,1570365
202,743,1570375
795,1111,1570375
38,32,1570375
771,721,1570375
508,607,1570385
500,590,1570385
502,591,1570385
527,608,1570396
70,290,1570396
462,50,1570396
767,78,1570396
424,1273,1570396
771,721,1570396
455,385,1570406
508,607,1570406
66,751,1570406
767,78,1570406
781,1244,1570406
500,598,1570416
516,265,1570416
202,1032,1570416
234,262,1570416
327,175,1570416
411,1273,1570416
435,1144,1570416
202,743,1570426
498,596,1570426
385,1261,1570426
10,767,1570426
70,290,1570437
504,604,1570437
385,1261,1570447
457,1157,1570447
508,597,1570447
615,1021,1570447
747,1058,1570447
92,261,1570447
150,1226,1570447
384,394,1570457
390,101,1570457
466,1021,1570457
493,392,1570457
498,597,1570457
504,604,1570467
502,201,1570467
760,407,1570467
355,1064,1570467
361,243,1570467
473,966,1570467
70,290,1570478
92,261,1570478
615,1056,1570488
652,52,1570488
3,900,1570488
421,918,1570488
466,1021,1570488
641,1067,1570488
69,1194,1570498
504,604,1570508
652,1165,1570508
681,163,1570508
501,588,1570519
554,393,1570519
760,407,1570519
694,78,1570519
641,1067,1570519
738,905,1570529
197,713,1570539
504,604,1570539
628,358,1570549
501,598,1570549
70,290,1570549
694,78,1570549
434,51,1570560
494,1273,1570560
197,713,1570560
287,430,1570560
474,1273,1570560
480,985,1570560
698,1033,1570570
504,604,1570580
640,1234,1570580
370,27,1570580
394,102,1570590
480,985,1570590
698,1033,1570590
70,290,1570590
640,1234,1570590
455,385,1570600
419,321,1570600
511,231,1570611
394,102,1570611
123,1137,1570611
370,27,1570621
730,450,1570621
419,321,1570621
494,12,1570621
511,231,1570631
578,630,1570631
479,1041,1570631
503,593,1570631
762,236,1570641
123,1137,1570641
492,202,1570652
594,216,1570652
507,592,1570662
495,984,1570662
465,1172,1570662
241,270,1570672
286,329,1570672
540,16,1570672
504,604,1570672
308,434,1570682
439,1273,1570682
735,139,1570693
194,578,1570693
655,359,1570693
554,820,1570703
376,45,1570713
504,604,1570713
730,450,1570713
799,738,1570723
655,359,1570723
699,905,1570723
538,1126,1570723
290,417,1570734
120,497,1570734
753,92,1570734
799,738,1570744
554,118,1570744
670,358,1570744
438,1146,1570744
506,600,1570744
538,1126,1570744
734,235,1570744
753,92,1570754
439,1273,1570754
465,1172,1570754
593,983,1570754
494,12,1570754
412,1279,1570754
527,608,1570764
726,1082,1570764
455,982,1570764
465,1196,1570775
550,44,1570775
494,12,1570775
290,417,1570775
412,1279,1570775
521,210,1570785
665,1208,1570785
550,44,1570795
562,398,1570795
290,417,1570795
455,982,1570795
501,587,1570795
502,588,1570795
540,75,1570795
563,480,1570805
711,1159,1570805
665,1208,1570805
508,50,1570805
617,369,1570816
162,790,1570826
726,1082,1570826
230,999,1570826
414,391,1570836
600,1175,1570836
506,604,1570846
792,360,1570846
301,187,1570846
501,589,1570856
795,93,1570856
556,1053,1570856
792,360,1570856
506,604,1570867
600,1175,1570867
371,387,1570867
51,124,1570867
501,590,1570877
778,1082,1570877
494,593,1570877
769,362,1570887
799,738,1570887
263,967,1570887
422,123,1570887
465,392,1570887
519,984,1570887
393,96,1570897
507,593,1570897
302,437,1570897
309,1197,1570897
427,985,1570908
556,1053,1570908
582,983,1570908
75,468,1570908
496,109,1570908
507,593,1570908
393,96,1570908
452,390,1570918
495,391,1570918
561,57,1570918
302,437,1570918
504,604,1570918
595,179,1570928
452,390,1570928
582,983,1570928
506,592,1570938
30,886,1570938
381,1054,1570938
511,598,1570949
504,604,1570949
345,246,1570949
506,592,1570949
130,478,1570959
597,388,1570959
546,44,1570959
668,1228,1570959
160,268,1570959
99,887,1570969
433,51,1570969
575,996,1570969
438,122,1570969
157,486,1570979
345,246,1570979
540,984,1570979
352,594,1570979
575,996,1570990
504,604,1570990
540,984,1571000
121,996,1571000
99,887,1571010
484,231,1571010
327,382,1571020
495,598,1571020
501,324,1571020
196,468,1571031
504,604,1571031
597,388,1571031
386,53,1571031
484,231,1571041
433,984,1571041
474,388,1571041
510,1273,1571041
710,30,1571051
615,1056,1571061
504,604,1571061
526,317,1571072
470,392,1571072
503,588,1571072
433,984,1571082
398,79,1571082
621,932,1571092
510,77,1571092
504,604,1571092
409,383,1571102
547,200,1571112
469,400,1571123
510,601,1571123
504,604,1571133
480,122,1571133
627,975,1571143
329,243,1571143
470,392,1571143
478,1273,1571143
628,360,1571143
497,589,1571153
698,67,1571153
766,1054,1571153
468,1263,1571153
336,427,1571164
733,356,1571164
504,604,1571174
353,990,1571174
402,205,1571174
480,122,1571184
684,371,1571184
698,67,1571184
469,985,1571184
504,604,1571194
115,112,1571205
262,308,1571205
480,122,1571215
211,299,1571215
771,526,1571225
537,74,1571225
262,308,1571225
509,594,1571225
350,1215,1571235
433,991,1571235
672,685,1571235
710,30,1571235
297,432,1571246
499,585,1571246
635,359,1571246
771,526,1571246
336,427,1571246
409,383,1571246
509,594,1571256
480,122,1571256
502,49,1571256
51,124,1571266
480,122,1571276
572,1263,1571276
554,1187,1571276
497,589,1571287
381,243,1571287
269,929,1571287
737,12,1571287
168,196,1571297
500,586,1571297
497,589,1571297
732,698,1571307
462,46,1571307
488,64,1571307
115,112,1571307
246,499,1571307
499,593,1571317
492,48,1571328
162,790,1571328
480,122,1571328
686,107,1571328
190,216,1571328
540,230,1571338
427,988,1571338
269,929,1571338
462,46,1571338
497,997,1571348
302,993,1571348
427,988,1571348
480,122,1571348
696,63,1571358
537,1143,1571358
528,229,1571358
560,391,1571358
269,929,1571368
399,141,1571368
476,218,1571368
362,1008,1571379
504,604,1571379
565,392,1571379
728,125,1571389
339,850,1571389
427,1172,1571389
407,1273,1571389
664,1112,1571399
477,97,1571399
728,125,1571399
504,604,1571409
547,1277,1571409
476,218,1571409
591,354,1571420
369,443,1571420
762,236,1571420
57,396,1571420
664,1112,1571430
507,600,1571440
762,236,1571440
739,1265,1571440
591,354,1571450
477,97,1571450
338,245,1571450
664,1112,1571450
542,74,1571450
678,161,1571471
615,1056,1571471
484,910,1571481
664,1112,1571481
371,418,1571481
615,1056,1571481
565,74,1571491
458,203,1571491
574,1215,1571491
253,296,1571491
188,214,1571502
393,124,1571502
588,44,1571502
338,245,1571502
397,227,1571502
746,47,1571502
188,214,1571512
341,464,1571512
505,593,1571512
767,1217,1571512
162,790,1571522
565,74,1571522
125,124,1571522
372,27,1571522
452,55,1571522
549,1071,1571522
772,434,1571532
647,732,1571532
446,1273,1571532
389,326,1571532
435,191,1571532
549,1136,1571532
664,1112,1571543
514,597,1571543
484,910,1571543
372,27,1571543
371,452,1571543
463,47,1571553
647,732,1571553
485,50,1571553
371,452,1571563
494,1246,1571563
463,47,1571563
646,1018,1571563
342,402,1571573
506,593,1571573
587,984,1571573
664,1112,1571573
768,235,1571573
531,49,1571573
125,124,1571584
793,3,1571584
575,45,1571584
399,89,1571594
426,984,1571594
461,1279,1571594
586,51,1571614
504,604,1571614
605,1021,1571614
238,373,1571614
374,1257,1571614
394,216,1571624
303,52,1571624
587,109,1571624
143,932,1571624
496,94,1571635
519,388,1571635
605,1021,1571635
511,1053,1571635
664,1112,1571645
289,331,1571645
303,52,1571645
374,1257,1571645
394,216,1571645
512,184,1571655
565,392,1571655
190,268,1571655
377,436,1571655
499,594,1571655
367,1195,1571665
519,388,1571665
119,409,1571665
273,316,1571665
664,1112,1571665
427,25,1571676
377,436,1571676
474,77,1571676
647,387,1571676
396,56,1571686
130,478,1571686
616,159,1571686
535,1278,1571686
153,967,1571696
538,1274,1571696
506,592,1571696
302,1018,1571706
388,15,1571706
664,1112,1571706
753,1190,1571706
616,159,1571706
427,25,1571706
447,1128,1571717
657,240,1571717
765,439,1571717
164,185,1571717
289,331,1571717
474,77,1571717
506,592,1571727
535,1278,1571727
302,1018,1571727
86,116,1571727
540,1128,1571727
427,25,1571737
349,51,1571737
722,48,1571747
86,116,1571747
646,1018,1571758
191,1135,1571768
512,201,1571768
440,78,1571768
545,75,1571768
453,1145,1571778
498,595,1571778
242,849,1571778
495,586,1571778
540,1145,1571778
369,942,1571788
427,25,1571788
445,994,1571788
646,1018,1571788
191,1135,1571788
168,1085,1571788
397,83,1571799
440,78,1571799
525,984,1571809
767,1058,1571809
369,942,1571809
464,83,1571809
496,94,1571819
283,886,1571819
427,25,1571829
144,1240,1571829
283,415,1571829
529,369,1571829
657,240,1571829
278,299,1571840
367,8,1571840
388,53,1571840
779,1112,1571840
95,902,1571840
165,466,1571840
168,1085,1571850
255,299,1571850
623,187,1571850
504,596,1571850
130,478,1571850
446,1250,1571850
674,1188,1571860
745,357,1571860
558,183,1571860
524,610,1571860
464,83,1571860
566,391,1571870
75,468,1571880
349,51,1571880
427,25,1571880
658,238,1571880
779,1112,1571891
479,1273,1571891
535,200,1571891
524,610,1571891
534,1273,1571891
472,105,1571901
342,402,1571901
625,745,1571911
535,200,1571911
605,1210,1571921
251,283,1571921
605,1192,1571921
3,1010,1571921
514,613,1571921
658,238,1571932
387,1192,1571932
389,1254,1571932
479,1273,1571932
644,1213,1571932
370,382,1571942
366,1196,1571942
495,587,1571942
352,1246,1571942
381,55,1571942
677,807,1571952
739,238,1571952
472,105,1571952
580,1164,1571962
327,382,1571962
498,587,1571973
387,1192,1571973
246,757,1571983
647,1171,1571993
300,900,1572003
722,48,1572003
327,382,1572014
627,1176,1572014
186,1152,1572014
370,382,1572014
505,981,1572014
53,1112,1572014
532,222,1572024
677,807,1572024
86,240,1572024
437,1009,1572024
213,353,1572024
462,1249,1572034
473,84,1572034
533,984,1572044
246,1123,1572044
251,283,1572044
330,1179,1572044
302,191,1572055
447,51,1572055
346,227,1572055
588,1156,1572065
383,1050,1572075
186,1152,1572075
517,393,1572085
341,1103,1572085
502,594,1572096
327,382,1572096
566,391,1572106
497,590,1572106
498,602,1572106
534,1273,1572106
610,239,1572106
792,79,1572116
358,1250,1572116
792,79,1572126
464,83,1572126
358,1250,1572136
488,1273,1572147
389,1207,1572147
550,1275,1572157
389,1254,1572157
434,98,1572157
353,1219,1572157
174,819,1572167
718,575,1572167
434,98,1572177
389,1207,1572177
102,1171,1572177
177,1067,1572177
464,83,1572177
660,348,1572177
146,151,1572188
718,575,1572198
462,1249,1572198
753,1144,1572208
53,1112,1572208
505,1129,1572208
409,1142,1572208
462,1249,1572208
63,157,1572218
408,759,1572218
660,348,1572218
97,519,1572218
283,415,1572218
330,1080,1572218
516,1279,1572229
36,299,1572239
570,96,1572239
301,346,1572249
188,982,1572249
36,299,1572249
258,820,1572259
53,1112,1572259
314,370,1572259
453,986,1572259
495,230,1572280
664,103,1572280
474,103,1572280
53,1112,1572280
301,346,1572280
143,1139,1572290
535,263,1572290
424,185,1572290
572,60,1572290
425,386,1572300
94,881,1572300
143,1139,1572311
363,112,1572311
94,881,1572321
566,392,1572331
404,1278,1572341
383,1050,1572341
45,564,1572352
664,983,1572352
404,1278,1572352
534,984,1572362
27,923,1572362
476,1273,1572372
438,1274,1572372
565,1126,1572382
545,200,1572382
487,392,1572382
430,984,1572382
653,1174,1572382
504,598,1572392
489,80,1572403
653,1174,1572403
758,362,1572413
568,389,1572413
464,382,1572413
100,487,1572423
244,616,1572423
537,201,1572423
254,1092,1572423
362,1008,1572433
545,200,1572433
547,44,1572433
240,270,1572433
399,89,1572433
653,1174,1572433
347,476,1572444
254,1092,1572444
655,1083,1572444
191,332,1572444
100,487,1572444
535,263,1572454
500,594,1572454
516,603,1572454
24,705,1572464
445,1127,1572464
497,985,1572464
499,985,1572464
767,235,1572464
347,476,1572464
407,51,1572474
739,1005,1572474
447,46,1572474
469,392,1572474
16,972,1572485
659,973,1572485
68,1017,1572485
256,388,1572495
490,595,1572495
429,191,1572505
469,392,1572505
621,1171,1572505
405,943,1572505
429,191,1572515
476,1273,1572515
56,408,1572515
140,154,1572526
405,943,1572526
473,1279,1572546
635,1088,1572546
427,80,1572546
140,154,1572546
321,453,1572546
458,98,1572546
174,317,1572556
640,1175,1572556
332,456,1572556
473,1279,1572556
213,353,1572567
408,835,1572567
500,594,1572567
759,1046,1572567
90,95,1572567
321,453,1572577
332,456,1572577
568,389,1572577
213,353,1572577
448,882,1572587
439,985,1572587
688,491,1572587
105,1067,1572587
320,1233,1572587
521,43,1572587
543,1126,1572597
316,374,1572597
368,232,1572597
448,882,1572597
521,85,1572597
531,1273,1572597
541,319,1572597
774,345,1572608
4,673,1572618
469,392,1572618
61,1027,1572618
488,988,1572618
471,1279,1572618
553,628,1572628
734,1106,1572628
11,767,1572638
568,1129,1572638
471,1279,1572638
553,628,1572648
740,465,1572648
386,383,1572648
469,392,1572648
423,1129,1572648
608,1178,1572659
290,668,1572659
151,159,1572669
512,237,1572669
494,592,1572669
196,1040,1572679
290,668,1572679
594,56,1572679
601,58,1572679
608,1178,1572679
151,159,1572689
181,210,1572689
253,986,1572689
422,98,1572689
494,598,1572689
601,58,1572700
242,274,1572700
385,1090,1572700
441,889,1572710
431,61,1572710
136,821,1572710
151,159,1572710
105,1067,1572720
526,198,1572720
738,905,1572720
111,118,1572720
98,464,1572720
574,58,1572720
431,61,1572720
638,101,1572730
406,390,1572730
20,190,1572730
537,75,1572730
427,48,1572730
151,159,1572741
196,1040,1572751
384,391,1572751
537,75,1572751
574,58,1572761
196,1040,1572761
151,159,1572771
487,1228,1572771
490,595,1572782
605,756,1572782
497,592,1572792
477,393,1572792
418,112,1572802
605,756,1572802
751,237,1572802
301,1053,1572802
560,815,1572802
418,112,1572823
418,99,1572823
681,1158,1572823
151,159,1572823
416,48,1572823
473,1278,1572833
242,274,1572833
428,984,1572833
499,587,1572843
151,159,1572843
408,1069,1572853
490,595,1572864
624,1177,1572874
506,594,1572874
454,1273,1572874
499,587,1572874
151,159,1572874
764,400,1572884
27,923,1572884
95,894,1572884
103,1023,1572884
428,984,1572884
574,390,1572884
624,1177,1572894
698,1242,1572894
739,1005,1572894
191,332,1572894
375,44,1572894
480,74,1572894
408,1069,1572894
151,159,1572904
699,905,1572904
177,1061,1572904
484,1146,1572904
764,400,1572904
146,151,1572904
506,592,1572915
505,601,1572915
57,396,1572915
419,48,1572915
711,1129,1572925
238,1266,1572935
196,1040,1572945
524,390,1572945
196,1040,1572956
168,1090,1572956
387,949,1572966
749,1207,1572966
408,56,1572966
781,1257,1572966
490,595,1572976
518,1279,1572976
519,612,1572976
294,338,1572976
280,320,1572986
477,83,1572986
655,1173,1572986
416,125,1572997
470,386,1572997
495,76,1573007
162,790,1573007
349,1219,1573007
418,186,1573007
509,594,1573007
565,623,1573007
655,1173,1573017
365,1057,1573017
280,320,1573017
40,159,1573017
294,338,1573027
543,402,1573027
266,948,1573027
378,417,1573027
701,168,1573038
174,819,1573038
560,390,1573038
566,389,1573038
780,235,1573048
365,1057,1573048
503,593,1573048
532,200,1573048
495,76,1573048
