274,1219,3095470
284,421,3095470
286,828,3095470
303,907,3095470
333,1009,3095480
333,1016,3095480
343,1097,3095480
430,494,3095480
439,776,3095480
651,192,3095480
687,945,3095480
751,228,3095490
799,748,3095490
121,829,3095490
143,241,3095490
187,35,3095490
215,1065,3095490
249,996,3095490
268,1227,3095500
268,1248,3095500
272,1025,3095500
279,1268,3095500
284,1150,3095500
301,1087,3095500
347,1161,3095500
422,1262,3095511
499,909,3095511
646,568,3095511
692,1271,3095511
4,43,3095511
14,494,3095511
81,887,3095511
88,1015,3095521
173,1168,3095521
187,35,3095521
193,1183,3095521
266,584,3095521
268,1227,3095521
279,906,3095531
279,1010,3095531
327,1143,3095531
478,903,3095531
546,29,3095531
635,9,3095531
739,899,3095531
65,496,3095541
193,402,3095541
215,1065,3095541
296,1279,3095541
318,1023,3095541
349,1145,3095541
405,823,3095541
478,903,3095552
620,1070,3095552
266,584,3095552
298,1214,3095552
506,567,3095562
612,99,3095572
280,1256,3095572
338,1077,3095572
268,1227,3095572
607,482,3095572
669,940,3095582
378,1130,3095582
38,983,3095582
491,803,3095582
612,99,3095582
57,610,3095582
173,1168,3095592
291,1178,3095592
298,1214,3095592
470,905,3095592
505,491,3095592
547,1134,3095592
559,1278,3095592
607,482,3095603
86,492,3095603
140,503,3095603
256,1258,3095603
279,487,3095603
298,1091,3095603
325,1032,3095613
352,664,3095613
362,1195,3095613
378,1130,3095613
408,555,3095613
448,458,3095613
491,803,3095613
505,950,3095623
506,567,3095623
604,556,3095623
669,940,3095623
706,780,3095623
709,1049,3095623
782,618,3095633
797,43,3095633
799,28,3095633
26,591,3095633
57,610,3095633
67,507,3095633
121,385,3095644
184,1050,3095644
211,1235,3095644
250,997,3095644
252,907,3095644
257,1253,3095644
265,1176,3095644
268,1227,3095654
287,828,3095654
288,1250,3095654
290,1023,3095654
291,1178,3095654
299,494,3095654
304,1063,3095664
311,1006,3095664
311,1025,3095664
324,1049,3095664
352,664,3095664
357,1115,3095664
366,1065,3095664
373,61,3095664
403,633,3095674
444,107,3095674
482,905,3095674
484,434,3095674
484,579,3095674
491,803,3095674
514,1045,3095674
526,905,3095685
529,501,3095685
542,560,3095685
543,999,3095685
547,1134,3095685
549,53,3095685
571,11,3095695
587,401,3095695
618,84,3095695
629,1263,3095695
670,964,3095695
704,717,3095695
726,45,3095695
726,897,3095695
760,516,3095705
781,5,3095705
781,758,3095705
789,202,3095705
796,786,3095705
26,591,3095705
36,1007,3095705
38,983,3095715
44,1139,3095715
67,1118,3095715
125,1248,3095715
138,1024,3095715
146,995,3095715
146,1027,3095715
149,1168,3095715
168,319,3095726
168,1133,3095726
173,1254,3095726
180,372,3095726
197,488,3095726
199,1021,3095726
208,1021,3095726
227,67,3095736
239,945,3095736
239,1067,3095736
252,907,3095736
258,1202,3095736
258,1212,3095736
258,1267,3095736
265,1176,3095736
274,1134,3095736
279,487,3095746
291,1183,3095746
322,250,3095746
322,1192,3095746
352,1069,3095746
362,1159,3095746
367,1038,3095746
367,1071,3095746
389,718,3095746
421,905,3095756
443,503,3095756
455,624,3095756
476,480,3095756
500,493,3095756
520,1102,3095756
648,946,3095767
651,476,3095767
673,550,3095767
697,903,3095767
726,45,3095767
745,543,3095767
763,832,3095767
790,1260,3095777
26,591,3095777
36,837,3095777
44,906,3095777
127,1175,3095777
136,409,3095777
136,1070,3095777
147,1186,3095787
147,1211,3095787
159,493,3095787
177,1194,3095787
194,254,3095787
198,1083,3095787
206,64,3095787
222,1230,3095797
259,1245,3095797
260,732,3095797
275,1037,3095797
288,1095,3095797
291,201,3095797
294,67,3095797
332,1037,3095808
342,1097,3095808
353,1030,3095808
366,1173,3095808
443,734,3095808
453,464,3095808
455,624,3095818
524,136,3095818
527,1151,3095818
539,479,3095818
638,138,3095818
673,898,3095818
698,475,3095818
704,479,3095828
753,896,3095828
763,832,3095828
781,281,3095828
3,913,3095828
4,43,3095828
21,913,3095838
55,838,3095838
87,1019,3095838
90,363,3095838
90,689,3095838
136,1070,3095838
147,1186,3095838
173,1215,3095848
195,1093,3095848
206,1090,3095848
206,1174,3095848
236,847,3095848
245,630,3095848
249,513,3095848
263,1083,3095848
269,884,3095859
291,1150,3095859
318,1227,3095859
331,1029,3095859
331,1228,3095859
351,909,3095859
362,1054,3095859
394,16,3095869
394,1089,3095869
401,995,3095869
408,1270,3095869
445,686,3095869
447,505,3095869
513,573,3095869
545,734,3095869
722,475,3095879
741,1076,3095879
21,1023,3095879
85,672,3095879
88,308,3095879
197,1108,3095879
291,1134,3095889
335,1029,3095889
401,180,3095889
401,302,3095889
439,904,3095889
74,30,3095889
152,711,3095889
185,1124,3095900
397,56,3095900
408,1270,3095900
762,1185,3095900
253,1129,3095900
730,900,3095900
332,1261,3095910
424,1109,3095910
332,1162,3095910
296,990,3095910
676,7,3095910
711,1151,3095910
58,78,3095920
227,343,3095920
300,1059,3095920
150,1069,3095920
179,397,3095920
185,1124,3095920
273,1107,3095920
296,990,3095930
609,9,3095930
733,896,3095930
105,1053,3095930
174,950,3095930
225,488,3095930
237,1079,3095941
427,1202,3095941
440,566,3095941
448,511,3095941
676,7,3095941
724,817,3095941
730,900,3095941
150,1069,3095951
215,1007,3095951
332,1162,3095951
332,1261,3095951
367,1193,3095951
401,1192,3095951
424,1109,3095951
609,9,3095961
173,1227,3095961
253,1129,3095961
349,1144,3095961
358,1067,3095961
427,1202,3095961
452,569,3095971
490,522,3095971
512,483,3095971
682,1207,3095971
13,81,3095971
113,523,3095971
120,297,3095971
138,1194,3095982
170,387,3095982
289,1189,3095982
312,1015,3095982
409,825,3095982
455,624,3095982
460,462,3095992
466,951,3095992
515,759,3095992
713,1226,3095992
762,1185,3095992
795,898,3095992
187,837,3095992
279,1048,3096002
294,1072,3096002
338,810,3096002
409,978,3096002
434,1114,3096002
469,474,3096002
748,1154,3096012
173,1227,3096012
269,1111,3096012
327,1187,3096012
380,1278,3096012
750,6,3096012
104,364,3096023
234,1180,3096023
338,1277,3096023
354,1180,3096023
460,462,3096023
172,1171,3096023
326,1026,3096023
81,912,3096033
278,1076,3096033
455,624,3096033
456,641,3096033
380,1278,3096033
286,1106,3096043
525,493,3096043
672,52,3096053
203,67,3096053
234,1180,3096053
278,1076,3096053
297,1149,3096053
314,1144,3096053
317,1255,3096053
374,1239,3096064
380,1278,3096064
535,1173,3096064
569,9,3096064
655,274,3096064
672,52,3096064
727,1234,3096074
790,173,3096074
80,77,3096074
81,912,3096074
172,1171,3096074
186,1071,3096074
209,1178,3096084
232,1023,3096084
286,1106,3096084
293,1259,3096084
318,1200,3096084
324,1235,3096084
339,230,3096084
368,174,3096094
409,978,3096094
443,734,3096094
455,624,3096094
523,482,3096094
525,493,3096094
569,9,3096104
574,101,3096104
582,1041,3096104
716,13,3096104
718,51,3096104
727,1234,3096104
83,75,3096104
179,1031,3096115
182,1100,3096115
215,1111,3096115
217,848,3096115
223,1044,3096115
224,699,3096115
243,1227,3096125
290,1182,3096125
292,1089,3096125
307,1175,3096125
314,1144,3096125
316,1087,3096125
333,1150,3096135
339,230,3096135
339,1142,3096135
349,1259,3096135
361,1003,3096135
361,1038,3096135
384,1018,3096135
386,1097,3096135
409,978,3096135
517,9,3096145
527,1151,3096145
537,175,3096145
571,556,3096145
774,595,3096145
29,1051,3096145
66,1035,3096156
84,1123,3096156
182,1100,3096156
187,1024,3096156
200,1099,3096156
205,358,3096156
210,1037,3096156
213,1061,3096166
217,848,3096166
237,466,3096166
238,987,3096166
285,1003,3096166
287,1076,3096166
293,1259,3096176
301,1064,3096176
303,106,3096176
306,1121,3096176
320,1103,3096176
336,1122,3096176
339,484,3096186
348,1178,3096186
353,488,3096186
372,1092,3096186
380,974,3096186
397,966,3096186
409,369,3096186
429,461,3096197
447,39,3096197
453,481,3096197
479,911,3096197
613,181,3096197
740,1042,3096197
747,393,3096207
767,997,3096207
4,495,3096207
39,1123,3096207
54,75,3096207
59,167,3096207
160,1009,3096207
160,1125,3096207
167,1100,3096217
167,1101,3096217
169,909,3096217
205,987,3096217
214,1102,3096217
226,1206,3096217
243,1235,3096217
244,1154,3096227
244,1213,3096227
248,910,3096227
286,1080,3096227
299,494,3096227
301,1034,3096227
301,1083,3096227
325,1259,3096227
333,988,3096238
334,1184,3096238
339,562,3096238
339,1142,3096238
352,99,3096238
360,1250,3096238
374,1244,3096238
382,1045,3096238
387,696,3096248
402,1162,3096248
410,984,3096248
537,175,3096248
585,910,3096248
596,10,3096248
607,1262,3096258
679,1173,3096258
732,900,3096258
64,715,3096258
127,1249,3096258
140,1094,3096258
169,1018,3096258
184,938,3096268
193,1013,3096268
243,1027,3096268
298,1259,3096268
303,1031,3096268
305,1222,3096268
321,1127,3096279
344,1072,3096279
346,562,3096279
347,1265,3096279
361,1014,3096279
370,1127,3096279
446,481,3096289
528,1180,3096289
559,1278,3096289
707,552,3096289
788,843,3096289
793,937,3096289
55,1131,3096289
109,854,3096299
207,1144,3096299
226,1206,3096299
354,1180,3096299
360,1250,3096299
110,1240,3096299
252,1203,3096309
98,845,3096309
311,87,3096309
334,1044,3096309
421,950,3096309
707,552,3096309
793,937,3096320
246,848,3096320
269,1103,3096320
270,1252,3096320
165,1090,3096320
252,1203,3096320
267,1029,3096320
26,591,3096330
492,451,3096330
507,563,3096330
672,721,3096330
347,1217,3096330
456,464,3096340
371,1062,3096340
514,960,3096340
797,4,3096340
26,591,3096340
102,1002,3096340
311,87,3096350
495,423,3096350
98,845,3096350
637,174,3096350
121,769,3096350
273,1107,3096360
278,21,3096360
371,1062,3096360
140,632,3096360
284,1123,3096360
481,395,3096371
637,174,3096371
667,908,3096371
52,393,3096371
249,1225,3096371
273,1107,3096371
434,718,3096381
495,82,3096381
495,423,3096381
499,565,3096381
762,1009,3096381
98,845,3096381
191,1080,3096381
218,1048,3096391
246,848,3096391
249,1225,3096391
333,1150,3096391
357,1059,3096391
371,1062,3096391
373,1197,3096391
404,911,3096401
417,1145,3096401
520,905,3096401
624,903,3096401
667,908,3096401
719,478,3096401
733,169,3096412
782,541,3096412
14,1041,3096412
41,765,3096412
52,393,3096412
210,1135,3096412
248,1087,3096412
387,908,3096422
507,563,3096422
614,109,3096422
728,905,3096422
152,909,3096422
516,164,3096422
708,1105,3096432
169,751,3096432
246,848,3096432
401,470,3096432
507,521,3096432
510,493,3096432
566,159,3096442
665,902,3096442
779,895,3096442
84,908,3096442
101,416,3096442
163,1224,3096442
169,751,3096442
180,323,3096453
200,1049,3096453
221,1004,3096453
248,1087,3096453
285,1128,3096453
289,1217,3096453
433,965,3096463
516,164,3096463
622,900,3096463
218,1048,3096463
246,848,3096463
277,907,3096463
388,1082,3096463
401,470,3096473
415,906,3096473
73,912,3096473
275,1001,3096473
726,478,3096473
779,895,3096473
144,1116,3096483
212,70,3096483
349,1201,3096483
560,911,3096483
742,55,3096483
230,1139,3096483
366,218,3096494
784,995,3096494
486,57,3096494
505,1209,3096494
218,1214,3096494
263,1119,3096494
726,478,3096504
25,911,3096504
31,514,3096504
488,502,3096504
203,1259,3096504
354,1198,3096504
784,995,3096514
432,912,3096514
218,1214,3096514
359,1094,3096514
457,491,3096524
488,502,3096524
505,1209,3096524
513,376,3096524
31,514,3096524
202,1263,3096524
280,1011,3096535
323,1168,3096535
340,334,3096535
366,218,3096535
379,562,3096535
478,905,3096535
555,236,3096535
611,216,3096545
769,943,3096545
784,995,3096545
797,4,3096545
52,405,3096545
61,1006,3096545
185,1034,3096555
238,1096,3096555
243,1234,3096555
258,1013,3096555
263,1119,3096555
275,1001,3096555
296,1217,3096555
298,1161,3096565
306,1013,3096565
337,993,3096565
361,782,3096565
363,1140,3096565
412,1137,3096565
454,400,3096576
469,708,3096576
520,905,3096576
614,708,3096576
663,1189,3096576
668,97,3096576
722,264,3096586
63,86,3096586
71,995,3096586
167,546,3096586
185,1091,3096586
215,1052,3096586
222,1056,3096586
238,1096,3096596
258,1013,3096596
259,1236,3096596
267,1133,3096596
268,120,3096596
274,1226,3096596
279,258,3096606
280,904,3096606
316,1211,3096606
319,1172,3096606
319,1212,3096606
327,1017,3096606
330,1158,3096606
335,654,3096606
356,1233,3096616
358,1082,3096616
367,483,3096616
427,958,3096616
434,718,3096616
514,960,3096616
548,1074,3096627
698,790,3096627
708,1105,3096627
111,1117,3096627
152,1121,3096627
170,944,3096627
212,1170,3096637
228,1167,3096637
259,1236,3096637
274,1089,3096637
276,1119,3096637
280,1256,3096637
299,532,3096637
347,1168,3096647
427,15,3096647
795,898,3096647
111,290,3096647
165,1090,3096647
202,1263,3096647
274,1226,3096657
578,900,3096657
615,1119,3096657
5,435,3096657
241,1234,3096657
312,1106,3096657
582,1011,3096668
173,39,3096668
611,216,3096668
615,1119,3096668
275,1267,3096678
359,1094,3096678
758,1037,3096678
182,1176,3096678
482,906,3096678
381,1214,3096688
275,1267,3096688
398,119,3096688
420,825,3096698
437,508,3096698
582,1011,3096698
611,216,3096698
715,602,3096698
758,1037,3096698
5,435,3096709
85,388,3096709
181,1206,3096709
311,1205,3096709
329,1058,3096709
381,1214,3096709
438,287,3096709
665,631,3096719
698,790,3096719
107,164,3096719
157,1010,3096719
182,1176,3096719
267,1214,3096719
420,825,3096729
424,316,3096729
757,646,3096729
5,435,3096729
147,122,3096729
161,1036,3096729
175,1146,3096739
263,420,3096739
265,1017,3096739
267,1214,3096739
284,1105,3096739
304,1222,3096739
336,1117,3096739
386,646,3096750
509,323,3096750
604,456,3096750
715,602,3096750
750,50,3096750
340,1203,3096760
341,1237,3096760
345,1250,3096770
750,50,3096770
571,556,3096770
147,1183,3096770
341,1237,3096780
345,1250,3096780
455,624,3096780
466,680,3096780
550,1224,3096780
110,171,3096780
193,1132,3096780
202,1014,3096791
251,1238,3096791
254,1125,3096791
319,1153,3096791
340,1203,3096791
371,1054,3096791
372,1086,3096801
610,900,3096801
757,646,3096801
67,1256,3096801
254,1125,3096801
147,1183,3096801
319,1172,3096811
113,528,3096811
304,1222,3096811
490,463,3096811
237,1200,3096811
779,583,3096811
256,1166,3096821
320,1148,3096821
292,407,3096821
346,945,3096821
21,1244,3096821
147,1183,3096832
363,1055,3096832
193,1132,3096832
256,1166,3096832
304,1222,3096832
315,1136,3096832
571,556,3096832
622,284,3096842
779,583,3096842
113,528,3096842
222,1090,3096842
292,407,3096842
319,1172,3096842
320,1148,3096852
346,945,3096852
363,1055,3096852
525,449,3096852
593,466,3096852
773,748,3096852
87,1021,3096852
110,171,3096862
167,1094,3096862
231,908,3096862
275,1267,3096862
311,1222,3096862
326,1117,3096862
327,1064,3096872
359,1099,3096872
363,988,3096872
363,1240,3096872
364,1134,3096872
416,971,3096872
503,902,3096872
602,53,3096883
622,284,3096883
685,28,3096883
692,52,3096883
727,7,3096883
80,1021,3096883
90,518,3096883
126,541,3096893
193,1132,3096893
202,1082,3096893
214,908,3096893
219,1263,3096893
226,1012,3096893
234,987,3096903
234,1039,3096903
251,1238,3096903
293,1076,3096903
316,941,3096903
416,953,3096903
421,950,3096903
455,624,3096903
585,816,3096913
589,1104,3096913
593,466,3096913
644,551,3096913
770,922,3096913
79,353,3096913
80,31,3096924
156,1194,3096924
159,631,3096924
202,1216,3096924
207,1149,3096924
298,366,3096924
313,1129,3096934
322,1002,3096934
323,909,3096934
329,1179,3096934
369,1252,3096934
413,434,3096934
432,912,3096934
472,327,3096944
473,89,3096944
623,52,3096944
733,758,3096944
29,72,3096944
40,1278,3096944
57,1180,3096954
59,280,3096954
72,1050,3096954
170,833,3096954
170,1271,3096954
202,488,3096954
231,1121,3096954
304,114,3096954
364,1111,3096965
366,110,3096965
398,15,3096965
413,434,3096965
432,912,3096965
495,82,3096965
138,721,3096975
304,486,3096975
373,485,3096975
40,1278,3096975
170,1271,3096975
29,72,3096975
321,909,3096985
430,460,3096985
374,483,3096985
220,672,3096985
229,573,3096985
370,1207,3096985
122,28,3096985
144,1116,3096995
341,1020,3096995
382,122,3096995
430,460,3096995
452,1138,3096995
272,1136,3096995
220,672,3097006
794,720,3097006
273,1048,3097006
321,909,3097006
341,906,3097006
357,1104,3097006
385,1178,3097016
439,484,3097016
534,50,3097016
780,473,3097016
27,525,3097016
29,72,3097016
229,573,3097016
260,1169,3097026
341,1020,3097026
367,1208,3097026
370,1207,3097026
403,548,3097026
407,1028,3097026
418,905,3097036
479,480,3097036
488,485,3097036
641,480,3097036
750,444,3097036
26,1030,3097036
70,1269,3097047
143,241,3097047
250,1229,3097047
273,1048,3097047
301,1076,3097047
374,1239,3097047
672,721,3097047
176,1066,3097057
281,1242,3097057
513,494,3097057
622,132,3097057
641,480,3097057
122,28,3097057
265,1011,3097067
273,1193,3097067
297,1143,3097067
341,1020,3097067
382,163,3097067
385,1178,3097067
238,824,3097067
276,1101,3097077
293,1052,3097077
485,971,3097077
209,24,3097077
184,1097,3097088
333,1240,3097088
343,1087,3097088
641,480,3097088
781,809,3097088
783,566,3097088
159,1124,3097098
273,1193,3097098
262,1058,3097098
209,24,3097098
279,1212,3097098
513,494,3097098
184,1097,3097108
207,1116,3097108
265,1011,3097108
296,998,3097108
307,1078,3097108
382,163,3097108
781,809,3097118
61,843,3097118
195,1243,3097118
307,1066,3097118
322,1078,3097118
335,1117,3097118
410,979,3097118
432,264,3097128
456,484,3097128
540,259,3097128
592,1279,3097128
641,480,3097128
764,478,3097128
1,441,3097139
1,537,3097139
22,1034,3097139
30,70,3097139
279,1212,3097139
304,1222,3097139
363,1036,3097139
519,462,3097139
592,1279,3097149
639,184,3097149
776,642,3097149
22,912,3097149
41,1033,3097149
72,31,3097149
204,1234,3097159
235,494,3097159
293,1052,3097159
315,638,3097159
349,827,3097159
636,53,3097159
653,723,3097169
776,642,3097169
793,1184,3097169
171,1227,3097169
230,904,3097169
349,1084,3097169
357,997,3097169
382,1051,3097180
519,462,3097180
560,911,3097180
32,493,3097180
104,992,3097180
164,1169,3097180
208,1074,3097190
292,1254,3097190
341,1178,3097190
347,1240,3097190
357,997,3097190
375,1278,3097190
464,1006,3097190
574,821,3097200
598,194,3097200
152,1005,3097200
208,488,3097200
209,24,3097200
223,606,3097200
287,1019,3097210
288,1060,3097210
296,1157,3097210
343,1087,3097210
366,1030,3097210
484,522,3097210
537,824,3097221
636,53,3097221
639,184,3097221
680,898,3097221
6,494,3097221
127,1071,3097221
149,1185,3097221
205,1098,3097231
208,1048,3097231
209,24,3097231
253,1161,3097231
257,1181,3097231
264,1068,3097231
273,1219,3097241
290,1167,3097241
347,1240,3097241
369,1046,3097241
459,58,3097241
621,1122,3097241
702,754,3097241
798,7,3097251
70,1030,3097251
74,910,3097251
149,1185,3097251
245,1012,3097251
262,1058,3097251
293,201,3097262
400,60,3097262
460,568,3097262
664,957,3097262
755,1237,3097262
218,1152,3097262
303,1181,3097272
336,712,3097272
750,1096,3097272
763,6,3097272
9,61,3097272
184,1115,3097272
264,1068,3097272
331,1220,3097282
788,44,3097282
70,694,3097282
98,845,3097282
334,1036,3097282
496,461,3097282
546,49,3097292
207,831,3097292
301,1056,3097292
311,1073,3097292
169,751,3097292
298,1009,3097292
616,1269,3097303
224,1219,3097303
317,1217,3097313
496,461,3097313
771,817,3097313
84,489,3097313
207,831,3097313
383,1035,3097323
203,1242,3097323
374,1007,3097323
689,6,3097323
195,997,3097323
224,1219,3097323
317,1217,3097323
350,1087,3097333
515,759,3097333
740,653,3097333
1,537,3097333
230,1156,3097333
301,1056,3097333
383,1035,3097344
417,498,3097344
91,908,3097344
127,496,3097344
84,489,3097344
771,817,3097354
381,1222,3097354
381,1258,3097354
274,1135,3097354
346,913,3097354
372,607,3097354
616,373,3097354
91,908,3097364
229,1222,3097364
338,1021,3097364
388,1225,3097364
417,498,3097364
84,489,3097364
566,478,3097374
363,1231,3097374
381,1258,3097374
771,817,3097384
198,1224,3097384
305,1074,3097384
346,913,3097384
114,1139,3097384
148,1088,3097384
235,1023,3097395
357,1115,3097395
372,607,3097395
374,1007,3097395
388,1225,3097395
711,450,3097395
778,694,3097395
84,489,3097405
138,1069,3097405
333,61,3097405
338,1252,3097405
357,1115,3097405
566,478,3097405
613,481,3097415
722,809,3097415
114,1139,3097415
198,1224,3097415
273,484,3097415
346,1168,3097415
361,970,3097425
721,401,3097425
38,987,3097425
159,417,3097425
260,968,3097425
305,1115,3097425
312,1009,3097425
345,1111,3097436
434,1114,3097436
476,678,3097436
566,478,3097436
677,55,3097436
218,1229,3097436
346,1168,3097446
447,912,3097446
455,433,3097446
508,483,3097446
636,766,3097446
219,614,3097446
299,305,3097446
127,496,3097456
305,1074,3097456
260,968,3097456
319,986,3097466
323,1182,3097466
575,7,3097466
305,1074,3097466
465,473,3097466
430,906,3097466
274,1135,3097477
248,1030,3097477
260,968,3097477
219,614,3097477
319,986,3097477
575,7,3097487
680,898,3097487
195,1021,3097487
204,639,3097487
248,1030,3097487
299,305,3097487
332,1126,3097487
353,1061,3097497
380,1278,3097497
430,906,3097497
467,29,3097497
485,971,3097497
529,603,3097497
662,76,3097507
680,898,3097507
127,496,3097507
260,968,3097507
274,1135,3097507
323,1182,3097507
453,503,3097518
477,905,3097518
696,52,3097518
708,577,3097518
729,425,3097518
38,987,3097518
125,1066,3097518
146,993,3097528
240,1110,3097528
272,1136,3097528
368,57,3097528
455,493,3097528
568,478,3097528
57,1016,3097538
271,1020,3097538
758,923,3097538
407,486,3097538
454,405,3097538
766,474,3097538
791,392,3097548
20,1172,3097548
307,1031,3097548
361,936,3097548
422,444,3097548
427,14,3097548
452,950,3097559
465,473,3097559
5,435,3097559
159,417,3097559
198,1105,3097559
271,1020,3097559
272,1136,3097569
293,744,3097569
302,132,3097569
325,1205,3097569
407,486,3097569
419,953,3097569
454,405,3097569
578,10,3097579
216,1245,3097579
219,1258,3097579
310,1168,3097579
373,485,3097579
395,1092,3097579
406,16,3097589
427,14,3097589
682,1,3097589
735,364,3097589
765,476,3097589
114,1141,3097589
133,1229,3097589
198,1105,3097600
296,1217,3097600
307,1031,3097600
310,1168,3097600
317,385,3097600
377,357,3097600
403,907,3097610
455,493,3097610
477,76,3097610
557,952,3097610
652,53,3097610
771,817,3097610
14,31,3097620
84,1015,3097620
105,1039,3097620
180,908,3097620
184,1103,3097620
197,1241,3097620
202,1261,3097620
225,1079,3097630
228,911,3097630
241,1028,3097630
276,1003,3097630
302,132,3097630
303,1181,3097630
381,196,3097640
395,1092,3097640
506,557,3097640
682,1,3097640
682,1207,3097640
707,659,3097640
787,541,3097640
84,1237,3097640
94,838,3097651
147,1035,3097651
184,1103,3097651
204,1137,3097651
225,1079,3097651
310,1168,3097651
325,1262,3097661
384,505,3097661
698,1119,3097661
791,392,3097661
6,884,3097661
123,494,3097661
403,907,3097671
436,484,3097671
583,478,3097671
764,44,3097671
316,1062,3097671
493,628,3097681
237,1200,3097681
616,1269,3097681
266,976,3097692
750,1096,3097692
712,224,3097692
194,680,3097692
237,1200,3097702
367,1079,3097702
493,628,3097702
764,44,3097702
81,455,3097702
185,1198,3097702
240,1110,3097712
266,976,3097712
349,791,3097712
577,1076,3097712
712,224,3097712
21,527,3097712
27,33,3097712
38,724,3097722
100,293,3097722
188,991,3097722
219,614,3097722
300,1100,3097722
312,1242,3097722
369,1053,3097733
40,1024,3097733
146,1058,3097733
750,1096,3097733
370,1130,3097743
525,437,3097743
329,1095,3097743
388,506,3097743
788,741,3097743
26,591,3097753
161,1072,3097753
194,680,3097753
243,1054,3097753
267,1126,3097753
294,1067,3097753
370,1130,3097763
577,1076,3097763
729,50,3097763
750,1096,3097763
5,435,3097763
176,1107,3097763
270,1269,3097774
329,1095,3097774
391,422,3097774
424,1009,3097774
525,437,3097774
558,1103,3097774
697,897,3097774
701,553,3097784
788,741,3097784
157,1042,3097784
319,1005,3097784
334,1110,3097784
369,1053,3097784
370,1130,3097794
396,561,3097794
456,912,3097794
686,475,3097794
26,591,3097794
192,1022,3097794
203,1261,3097794
213,1201,3097804
270,1269,3097804
295,1035,3097804
388,506,3097804
587,905,3097815
476,1237,3097815
359,1232,3097815
316,1075,3097815
513,459,3097825
312,1242,3097825
334,1110,3097825
670,898,3097825
90,909,3097825
287,1093,3097825
388,506,3097835
37,1017,3097835
322,61,3097835
316,1075,3097835
498,406,3097835
237,1101,3097845
295,1035,3097845
369,1053,3097845
513,459,3097845
587,905,3097845
745,823,3097845
266,510,3097856
619,751,3097856
90,909,3097856
298,969,3097856
388,506,3097856
725,944,3097856
778,898,3097856
37,1017,3097866
129,271,3097866
287,1093,3097866
498,406,3097866
516,558,3097866
91,492,3097866
295,1067,3097876
476,1237,3097876
295,1035,3097876
334,1110,3097876
369,1053,3097886
301,1112,3097886
392,1022,3097886
619,751,3097886
293,942,3097886
295,1067,3097886
552,28,3097896
558,1103,3097896
476,1237,3097896
337,1104,3097896
466,573,3097896
476,951,3097896
731,701,3097907
301,1112,3097907
280,1258,3097907
783,566,3097907
155,1182,3097917
202,1052,3097917
369,1053,3097917
371,1115,3097917
619,751,3097917
203,1259,3097917
286,1020,3097917
334,1110,3097927
611,551,3097927
70,1081,3097927
155,1182,3097927
52,656,3097937
282,115,3097937
610,644,3097937
660,902,3097937
145,992,3097937
316,1075,3097937
319,1153,3097948
611,1126,3097948
783,566,3097948
52,656,3097948
312,1242,3097948
611,551,3097948
610,644,3097958
660,902,3097958
467,1070,3097968
65,1015,3097968
117,1163,3097968
145,992,3097968
155,1182,3097968
298,969,3097968
312,1242,3097978
333,1033,3097978
377,1181,3097978
65,1015,3097978
281,1155,3097978
297,1147,3097978
452,1138,3097989
467,1070,3097989
71,1110,3097989
227,1265,3097989
295,1035,3097989
326,19,3097989
334,1110,3097989
791,590,3097999
21,1042,3097999
190,1180,3097999
311,1000,3097999
331,402,3097999
341,1050,3097999
350,990,3098009
353,1145,3098009
376,1166,3098009
145,992,3098009
196,962,3098009
295,1035,3098009
322,61,3098019
328,1009,3098019
330,1136,3098019
356,998,3098019
363,1231,3098019
611,551,3098019
650,111,3098019
713,897,3098030
159,374,3098030
174,787,3098030
203,1259,3098030
271,1055,3098030
295,65,3098030
458,509,3098040
505,823,3098040
580,1061,3098040
190,1180,3098040
210,1258,3098040
301,702,3098040
697,29,3098050
771,506,3098050
412,966,3098050
511,516,3098050
225,1152,3098050
5,435,3098050
199,2,3098060
752,541,3098060
184,1014,3098060
219,1244,3098060
771,506,3098060
52,1016,3098071
194,493,3098071
239,1097,3098071
409,421,3098071
466,573,3098071
199,2,3098071
219,1244,3098081
270,1132,3098081
184,1014,3098081
134,1049,3098091
532,494,3098091
194,493,3098091
664,552,3098091
183,1050,3098091
184,1107,3098101
468,448,3098101
798,810,3098101
270,1132,3098101
329,1134,3098101
409,421,3098101
696,1245,3098112
199,2,3098112
339,135,3098112
380,1123,3098112
416,1004,3098112
42,171,3098112
183,1050,3098112
296,829,3098122
664,552,3098122
697,29,3098122
169,751,3098122
412,966,3098122
422,444,3098122
422,1252,3098122
120,98,3098132
143,1198,3098132
176,1003,3098132
199,2,3098132
311,1273,3098132
333,627,3098132
366,399,3098142
747,1185,3098142
10,80,3098142
120,98,3098142
143,1198,3098142
177,142,3098142
253,1005,3098142
296,829,3098152
311,1222,3098152
323,1032,3098152
353,292,3098152
409,421,3098152
798,810,3098152
194,493,3098163
366,399,3098163
722,809,3098163
47,495,3098163
117,384,3098163
159,374,3098173
162,1144,3098173
184,1014,3098173
184,1067,3098173
627,516,3098173
49,910,3098173
531,196,3098173
243,1230,3098183
277,143,3098183
722,809,3098183
24,498,3098183
97,1014,3098183
259,1269,3098183
771,7,3098193
382,759,3098193
778,898,3098193
531,196,3098193
501,125,3098193
785,6,3098193
47,495,3098193
183,1080,3098204
353,292,3098204
366,399,3098204
671,760,3098204
293,1250,3098204
363,1013,3098214
382,759,3098214
656,783,3098214
220,1185,3098214
