326,1157,1589012
235,1259,1589012
6,495,1589012
294,1065,1589022
348,974,1589022
230,839,1589022
69,434,1589022
232,1229,1589022
518,986,1589022
6,495,1589022
305,94,1589032
342,1066,1589032
435,512,1589032
503,701,1589032
593,520,1589032
767,1067,1589032
216,1074,1589043
235,1259,1589043
328,1104,1589043
348,974,1589043
69,434,1589043
175,985,1589043
230,839,1589043
230,1099,1589043
240,1259,1589053
283,670,1589053
305,94,1589053
326,1157,1589053
342,1066,1589053
376,1217,1589053
415,684,1589063
506,1090,1589063
593,520,1589063
616,97,1589063
638,891,1589063
668,699,1589063
767,1067,1589073
1,906,1589073
3,488,1589073
17,530,1589073
36,993,1589073
77,1007,1589073
205,1068,1589073
207,783,1589084
230,1099,1589084
232,1064,1589084
232,1229,1589084
266,1229,1589084
268,1112,1589084
288,818,1589084
304,478,1589094
328,1104,1589094
335,1052,1589094
347,1039,1589094
362,857,1589094
376,1217,1589094
379,1069,1589094
415,684,1589104
525,897,1589104
593,520,1589104
637,1244,1589104
668,699,1589104
686,448,1589104
388,501,1589114
388,502,1589114
389,498,1589114
389,500,1589114
389,501,1589114
389,503,1589114
389,504,1589114
389,505,1589114
390,503,1589114
390,504,1589114
390,505,1589114
390,506,1589114
391,505,1589114
391,506,1589114
391,507,1589114
392,493,1589114
392,498,1589114
392,505,1589114
392,506,1589114
393,495,1589114
393,505,1589114
725,888,1589114
781,1082,1589114
5,435,1589114
6,811,1589114
13,1088,1589114
28,904,1589114
396,495,1589125
397,497,1589125
397,500,1589125
398,494,1589125
398,495,1589125
398,496,1589125
398,497,1589125
398,498,1589125
398,500,1589125
398,506,1589125
398,507,1589125
399,489,1589125
399,497,1589125
399,500,1589125
399,506,1589125
399,507,1589125
400,493,1589125
400,497,1589125
400,500,1589125
400,503,1589125
400,506,1589125
400,507,1589125
88,58,1589125
140,715,1589125
190,1052,1589125
226,966,1589125
236,1163,1589125
240,1259,1589125
258,860,1589125
401,492,1589135
401,493,1589135
401,494,1589135
401,496,1589135
401,499,1589135
401,500,1589135
401,502,1589135
401,505,1589135
401,506,1589135
402,494,1589135
402,495,1589135
402,496,1589135
402,497,1589135
402,504,1589135
402,505,1589135
402,506,1589135
403,495,1589135
403,496,1589135
403,497,1589135
403,498,1589135
403,499,1589135
404,497,1589135
404,498,1589135
404,499,1589135
404,500,1589135
405,499,1589135
272,853,1589135
272,1170,1589135
292,1197,1589135
295,524,1589135
295,1043,1589135
322,1154,1589135
366,1096,1589135
374,1140,1589135
410,491,1589145
443,397,1589145
464,484,1589145
525,897,1589145
576,94,1589145
607,45,1589145
621,92,1589145
686,448,1589145
725,888,1589155
748,1204,1589155
5,435,1589155
72,529,1589155
88,58,1589155
134,1012,1589155
218,956,1589166
258,542,1589166
265,1134,1589166
272,1170,1589166
308,1065,1589166
325,1206,1589166
374,1170,1589176
376,1131,1589176
437,54,1589176
506,475,1589176
568,471,1589176
576,94,1589176
151,1103,1589176
193,1075,1589186
215,603,1589186
217,394,1589186
252,1231,1589186
296,1190,1589186
366,1062,1589186
373,1270,1589196
376,1131,1589196
528,460,1589196
721,469,1589196
199,309,1589196
208,794,1589196
266,1059,1589196
295,1130,1589207
395,54,1589207
518,986,1589207
551,948,1589207
577,1043,1589207
638,245,1589207
61,552,1589217
267,1067,1589217
301,1201,1589217
303,1033,1589217
391,514,1589217
515,527,1589217
527,485,1589227
244,377,1589227
447,52,1589227
518,986,1589227
274,1171,1589227
633,900,1589227
191,985,1589237
639,723,1589237
108,1175,1589237
551,948,1589237
255,1039,1589248
143,625,1589248
447,52,1589248
728,1126,1589248
583,919,1589258
353,1065,1589258
108,1175,1589258
244,377,1589258
245,61,1589258
365,912,1589268
371,1097,1589268
10,993,1589268
303,1033,1589268
532,113,1589268
11,69,1589268
72,96,1589278
179,1181,1589278
270,1055,1589278
447,52,1589278
728,1126,1589278
735,619,1589278
245,61,1589278
268,456,1589288
209,1192,1589288
244,377,1589288
303,1033,1589288
583,919,1589288
326,511,1589299
532,113,1589299
612,161,1589299
9,414,1589299
72,96,1589299
270,1055,1589309
340,1217,1589309
360,432,1589309
375,254,1589309
257,1011,1589309
282,902,1589309
290,983,1589309
626,959,1589319
250,902,1589319
308,920,1589319
326,511,1589319
344,1110,1589319
360,1261,1589319
434,946,1589329
485,1197,1589329
203,1275,1589329
209,1192,1589329
255,1039,1589329
295,1057,1589329
335,1136,1589329
340,1217,1589340
358,974,1589340
603,502,1589340
626,959,1589340
706,719,1589340
61,1121,1589340
67,1123,1589350
213,1063,1589350
231,1021,1589350
244,1104,1589350
282,902,1589350
290,983,1589350
294,999,1589360
308,920,1589360
310,1048,1589360
314,979,1589360
343,961,1589360
344,1110,1589360
447,455,1589360
461,898,1589370
532,113,1589370
585,190,1589370
590,897,1589370
741,1216,1589370
72,1028,1589370
132,17,1589381
155,928,1589381
201,505,1589381
243,1104,1589381
299,980,1589381
306,1093,1589381
372,1079,1589381
396,1253,1589391
559,977,1589391
583,618,1589391
585,190,1589391
792,617,1589391
9,414,1589391
266,1277,1589401
451,522,1589401
501,47,1589401
647,1195,1589401
691,891,1589401
182,900,1589401
326,511,1589411
433,1245,1589411
30,501,1589411
288,477,1589411
493,957,1589411
345,1200,1589411
447,455,1589422
731,1005,1589422
236,1073,1589422
255,1022,1589422
734,910,1589422
272,1166,1589432
234,1124,1589432
340,1217,1589432
792,617,1589432
255,1039,1589432
259,985,1589432
288,477,1589442
17,210,1589442
486,1249,1589442
493,957,1589442
731,1005,1589442
447,455,1589442
448,475,1589442
620,585,1589452
686,231,1589452
734,910,1589452
148,915,1589452
211,1142,1589452
265,1096,1589452
272,1166,1589463
274,972,1589463
340,1217,1589463
373,1059,1589463
435,380,1589463
445,434,1589463
540,504,1589463
677,890,1589473
14,169,1589473
63,1167,1589473
229,1205,1589473
238,1053,1589473
266,1277,1589473
288,477,1589483
315,1013,1589483
686,231,1589483
686,904,1589483
709,776,1589483
91,61,1589483
201,478,1589483
211,1142,1589493
265,1096,1589493
288,918,1589493
337,1033,1589493
345,1153,1589493
353,337,1589493
355,1171,1589493
740,349,1589504
30,501,1589504
168,922,1589504
170,1274,1589504
236,1073,1589504
337,1246,1589504
350,970,1589514
353,799,1589514
525,44,1589514
691,891,1589514
712,315,1589514
132,903,1589514
248,1024,1589514
266,1277,1589524
326,511,1589524
447,455,1589524
301,1028,1589524
232,1058,1589524
268,1070,1589524
409,1208,1589534
182,900,1589534
346,748,1589534
432,784,1589534
486,505,1589534
41,756,1589534
301,1028,1589544
363,1152,1589544
719,851,1589544
38,489,1589544
268,1070,1589544
326,511,1589544
362,989,1589544
422,512,1589555
429,711,1589555
447,455,1589555
9,456,1589555
163,994,1589555
232,1058,1589555
342,1215,1589565
423,456,1589565
432,784,1589565
435,805,1589565
442,406,1589565
563,2,1589565
655,467,1589565
91,61,1589575
243,14,1589575
409,1208,1589575
41,756,1589575
76,1217,1589575
307,1069,1589575
538,675,1589585
719,851,1589585
768,39,1589585
422,898,1589585
287,1274,1589585
76,1217,1589596
367,477,1589596
226,1232,1589596
307,1069,1589596
563,2,1589606
538,675,1589606
322,446,1589606
422,898,1589606
552,44,1589606
41,756,1589616
343,1099,1589616
367,477,1589616
226,1232,1589616
287,1274,1589616
398,990,1589616
507,485,1589626
322,446,1589626
394,365,1589626
395,199,1589626
426,427,1589626
342,476,1589626
343,1099,1589626
41,756,1589637
570,486,1589637
242,1242,1589637
398,990,1589647
374,1068,1589647
620,585,1589647
255,1019,1589647
477,895,1589647
11,231,1589657
570,486,1589657
552,44,1589657
131,313,1589657
295,1130,1589657
280,1045,1589667
561,136,1589667
740,349,1589667
124,586,1589667
309,1013,1589667
350,1135,1589667
374,1068,1589678
393,861,1589678
398,990,1589678
448,421,1589678
457,456,1589678
465,426,1589678
552,44,1589678
620,585,1589688
750,485,1589688
766,794,1589688
11,231,1589688
131,313,1589688
242,1242,1589688
274,1171,1589698
280,1045,1589698
291,1067,1589698
295,1130,1589698
304,991,1589698
309,1013,1589698
318,1046,1589708
318,1133,1589708
338,1063,1589708
350,1135,1589708
375,1238,1589708
477,895,1589708
570,486,1589708
617,891,1589708
661,779,1589719
716,189,1589719
740,349,1589719
753,914,1589719
23,168,1589719
24,489,1589719
29,713,1589729
140,1181,1589729
147,901,1589729
162,968,1589729
169,751,1589729
184,1027,1589729
214,1118,1589729
255,478,1589739
274,1140,1589739
282,1129,1589739
309,574,1589739
310,1048,1589739
318,1133,1589739
321,781,1589749
325,1137,1589749
331,1074,1589749
339,1095,1589749
360,1076,1589749
375,1176,1589749
375,1201,1589749
408,857,1589760
448,421,1589760
448,475,1589760
708,956,1589760
774,887,1589760
103,1039,1589760
108,1175,1589760
122,86,1589760
147,901,1589770
169,485,1589770
240,1251,1589770
260,1119,1589770
263,1159,1589770
263,1238,1589770
282,1153,1589770
286,1182,1589780
301,1017,1589780
316,1170,1589780
323,1182,1589780
358,1107,1589780
418,1219,1589780
434,946,1589780
501,911,1589790
508,751,1589790
563,188,1589790
622,347,1589790
631,900,1589790
660,47,1589790
764,107,1589800
11,69,1589800
96,961,1589800
122,86,1589800
122,901,1589800
132,924,1589800
177,419,1589800
206,1076,1589811
207,1063,1589811
216,1058,1589811
224,1060,1589811
226,1091,1589811
235,1162,1589811
251,1256,1589811
252,553,1589821
253,1039,1589821
266,1101,1589821
273,1217,1589821
279,1166,1589821
295,507,1589821
308,995,1589831
342,373,1589831
342,1074,1589831
342,1118,1589831
353,1065,1589831
354,1216,1589831
356,985,1589831
414,899,1589831
416,1266,1589831
488,357,1589841
488,471,1589841
494,1266,1589841
617,891,1589841
660,47,1589841
790,237,1589841
17,545,1589841
54,23,1589852
90,595,1589852
108,989,1589852
122,901,1589852
132,1046,1589852
132,1198,1589852
177,419,1589852
195,903,1589862
197,432,1589862
198,1081,1589862
214,554,1589862
216,1245,1589862
283,985,1589862
300,413,1589862
311,1062,1589872
311,1126,1589872
337,974,1589872
358,1094,1589872
447,455,1589872
501,911,1589872
630,783,1589872
633,938,1589882
637,1100,1589882
670,978,1589882
747,846,1589882
81,696,1589882
82,1003,1589882
214,1075,1589882
214,1092,1589882
331,633,1589893
361,475,1589893
546,352,1589893
15,544,1589893
152,1041,1589893
198,1039,1589893
41,756,1589903
206,93,1589903
11,1040,1589903
739,433,1589903
214,1092,1589903
316,1220,1589903
360,1167,1589913
211,1252,1589913
326,1031,1589913
397,996,1589913
11,1040,1589913
565,549,1589923
360,1167,1589923
739,433,1589923
7,1212,1589923
26,591,1589923
527,1024,1589923
316,1220,1589934
171,903,1589934
467,224,1589934
352,1017,1589934
41,756,1589944
224,772,1589944
565,549,1589944
613,1191,1589944
739,433,1589944
26,591,1589944
268,1031,1589954
171,903,1589954
662,512,1589954
95,101,1589954
175,1032,1589964
1,988,1589964
350,989,1589964
352,1017,1589964
467,224,1589964
561,136,1589964
41,756,1589975
76,1005,1589975
224,772,1589975
253,1039,1589975
268,1031,1589975
276,1071,1589975
320,1129,1589985
510,423,1589985
515,53,1589985
570,901,1589985
662,512,1589985
728,1152,1589985
739,433,1589995
1,988,1589995
15,1030,1589995
224,772,1589995
429,711,1589995
613,1191,1589995
217,231,1589995
379,294,1590005
369,1267,1590005
244,377,1590005
73,904,1590005
352,1017,1590005
277,1221,1590016
202,1242,1590016
255,406,1590016
749,888,1590016
7,1212,1590016
175,1032,1590016
211,1221,1590026
217,231,1590026
297,1185,1590026
244,377,1590026
277,1221,1590026
323,121,1590026
575,625,1590036
34,70,1590036
73,904,1590036
119,391,1590036
133,1067,1590036
202,1242,1590036
224,863,1590036
225,1278,1590046
227,1078,1590046
255,406,1590046
266,380,1590046
310,1162,1590046
316,1220,1590046
350,1051,1590056
443,491,1590056
464,777,1590056
595,996,1590056
682,545,1590056
701,465,1590056
730,1089,1590056
36,1237,1590067
98,985,1590067
113,990,1590067
130,753,1590067
151,1093,1590067
175,1240,1590067
196,360,1590077
198,1117,1590077
211,1221,1590077
214,1030,1590077
306,821,1590077
323,121,1590077
330,1038,1590087
340,1178,1590087
394,366,1590087
412,924,1590087
455,624,1590087
539,879,1590087
597,509,1590087
628,824,1590097
749,888,1590097
786,467,1590097
41,756,1590097
62,697,1590097
67,1123,1590097
109,1018,1590108
147,1096,1590108
207,1233,1590108
214,1030,1590108
242,906,1590108
267,1067,1590108
298,914,1590108
352,1017,1590118
430,427,1590118
446,551,1590118
774,388,1590118
50,992,1590118
300,1119,1590118
352,258,1590128
526,446,1590128
552,650,1590128
671,514,1590128
676,937,1590128
772,472,1590128
775,475,1590138
797,933,1590138
59,1053,1590138
107,836,1590138
151,342,1590138
189,1186,1590138
297,1093,1590138
337,974,1590149
345,1177,1590149
364,475,1590149
371,1004,1590149
434,952,1590149
494,1266,1590149
526,446,1590159
544,188,1590159
617,48,1590159
753,470,1590159
775,201,1590159
174,1098,1590159
207,505,1590159
297,1202,1590169
300,1119,1590169
330,1043,1590169
452,6,1590169
510,551,1590169
207,1059,1590169
293,56,1590179
348,1115,1590179
611,116,1590179
167,977,1590179
189,1193,1590179
216,608,1590179
313,817,1590190
317,1203,1590190
347,1002,1590190
535,513,1590190
179,285,1590190
364,475,1590190
465,116,1590190
173,1015,1590200
191,1115,1590200
302,1060,1590200
319,1158,1590200
427,512,1590200
509,905,1590200
24,27,1590210
313,817,1590210
346,936,1590210
580,1038,1590210
154,764,1590210
214,1219,1590210
300,1119,1590210
327,897,1590220
333,1174,1590220
421,477,1590220
455,624,1590220
465,116,1590220
509,905,1590220
588,437,1590231
704,916,1590231
162,1248,1590231
173,1015,1590231
174,1001,1590231
207,1059,1590231
305,1089,1590241
313,965,1590241
353,675,1590241
360,1239,1590241
471,512,1590241
471,1056,1590241
517,966,1590241
519,475,1590241
572,1149,1590251
588,437,1590251
766,465,1590251
83,309,1590251
117,65,1590251
168,1015,1590251
191,642,1590261
207,1233,1590261
234,1124,1590261
313,965,1590261
316,1002,1590261
352,1201,1590261
358,1107,1590261
422,974,1590272
497,393,1590272
511,982,1590272
626,939,1590272
746,939,1590272
78,901,1590272
122,13,1590282
156,1162,1590282
168,1015,1590282
220,1029,1590282
269,1091,1590282
294,1011,1590282
298,914,1590292
303,1217,1590292
344,1002,1590292
346,936,1590292
599,900,1590292
694,304,1590292
24,104,1590292
117,65,1590302
146,996,1590302
174,1001,1590302
205,1135,1590302
277,997,1590302
326,1251,1590302
368,1149,1590312
370,1096,1590312
499,831,1590312
600,507,1590312
626,939,1590312
799,46,1590312
43,611,1590312
96,925,1590323
281,1208,1590323
333,672,1590323
359,986,1590323
488,442,1590323
552,650,1590323
35,727,1590333
68,23,1590333
181,721,1590333
232,822,1590333
293,56,1590333
298,11,1590333
457,495,1590343
683,1064,1590343
43,611,1590343
78,901,1590343
129,19,1590343
277,997,1590343
300,1119,1590343
388,499,1590353
388,503,1590353
388,505,1590353
388,507,1590353
389,502,1590353
389,506,1590353
389,507,1590353
389,508,1590353
390,507,1590353
390,508,1590353
390,509,1590353
390,510,1590353
391,495,1590353
391,504,1590353
391,508,1590353
391,509,1590353
391,510,1590353
392,492,1590353
392,494,1590353
392,507,1590353
392,508,1590353
392,509,1590353
392,510,1590353
312,1106,1590353
334,1162,1590353
338,1189,1590353
595,900,1590353
35,727,1590353
165,103,1590353
393,497,1590364
393,498,1590364
393,508,1590364
394,496,1590364
394,497,1590364
394,498,1590364
394,501,1590364
395,498,1590364
395,499,1590364
396,496,1590364
396,498,1590364
396,501,1590364
396,503,1590364
396,504,1590364
396,505,1590364
397,496,1590364
397,498,1590364
397,499,1590364
397,501,1590364
397,502,1590364
397,506,1590364
398,499,1590364
398,502,1590364
398,503,1590364
398,504,1590364
398,508,1590364
398,509,1590364
181,721,1590364
232,822,1590364
292,1050,1590364
305,1044,1590364
797,532,1590364
59,1005,1590364
84,824,1590364
399,494,1590374
399,496,1590374
399,499,1590374
399,501,1590374
399,504,1590374
399,505,1590374
399,508,1590374
400,495,1590374
400,496,1590374
400,497,1590374
400,499,1590374
400,501,1590374
400,505,1590374
400,508,1590374
401,491,1590374
401,495,1590374
401,496,1590374
401,497,1590374
401,498,1590374
401,499,1590374
401,503,1590374
401,507,1590374
402,498,1590374
402,499,1590374
402,500,1590374
402,501,1590374
402,504,1590374
403,500,1590374
403,501,1590374
403,502,1590374
404,501,1590374
141,1160,1590374
284,416,1590374
368,1149,1590374
527,500,1590374
710,460,1590374
360,1175,1590374
487,622,1590384
246,1110,1590384
300,1119,1590384
312,1106,1590384
684,471,1590384
783,628,1590384
74,824,1590394
85,1210,1590394
100,71,1590394
230,1090,1590394
465,1028,1590394
170,1107,1590394
684,471,1590405
246,1110,1590405
595,900,1590405
129,19,1590405
258,1202,1590415
286,1179,1590415
456,548,1590415
471,299,1590415
85,1210,1590415
268,1080,1590415
373,1000,1590425
125,901,1590425
196,903,1590425
210,1253,1590425
681,727,1590425
170,1107,1590425
231,475,1590435
165,991,1590435
169,480,1590435
230,1090,1590435
524,591,1590435
750,786,1590446
250,730,1590446
278,1268,1590446
129,19,1590446
524,513,1590446
595,900,1590446
170,1107,1590456
664,326,1590456
441,896,1590456
486,96,1590456
230,1090,1590456
319,1274,1590466
367,477,1590466
750,786,1590466
169,751,1590466
246,1110,1590466
278,1268,1590466
300,955,1590466
311,900,1590476
441,896,1590476
524,513,1590476
524,591,1590476
580,1038,1590476
595,900,1590476
601,669,1590476
125,901,1590487
126,151,1590487
126,980,1590487
127,810,1590487
170,1257,1590487
179,1191,1590487
188,1165,1590487
294,995,1590497
413,498,1590497
456,548,1590497
512,305,1590497
520,1156,1590497
560,124,1590497
681,428,1590497
90,899,1590507
169,480,1590507
295,1240,1590507
307,1041,1590507
330,1220,1590507
354,1196,1590507
494,495,1590517
621,430,1590517
636,1073,1590517
783,628,1590517
179,1191,1590517
188,1165,1590517
226,1259,1590517
235,1132,1590528
257,1101,1590528
312,977,1590528
600,470,1590528
215,1108,1590528
458,958,1590528
493,475,1590538
630,234,1590538
797,532,1590538
260,1214,1590538
356,477,1590538
576,1082,1590538
725,784,1590548
63,577,1590548
346,918,1590548
315,1081,1590548
686,256,1590548
178,1006,1590548
413,498,1590558
509,405,1590558
117,157,1590558
331,1261,1590558
327,1096,1590558
187,961,1590568
465,1028,1590568
686,256,1590568
768,807,1590568
132,828,1590568
418,512,1590579
458,958,1590579
576,1082,1590579
600,812,1590579
279,1068,1590579
290,1003,1590579
291,1078,1590589
327,1096,1590589
331,1261,1590589
376,203,1590589
471,1056,1590589
117,157,1590589
184,1093,1590599
187,961,1590599
340,96,1590599
353,1195,1590599
725,784,1590599
21,1184,1590599
134,1186,1590599
176,556,1590609
279,1068,1590609
293,1227,1590609
413,498,1590609
465,1028,1590609
487,506,1590609
556,1232,1590620
627,672,1590620
141,62,1590620
157,1182,1590620
195,1006,1590620
485,570,1590620
685,98,1590620
157,1197,1590630
160,932,1590630
214,1219,1590630
247,1078,1590630
302,1276,1590630
312,977,1590630
452,54,1590640
771,1022,1590640
17,227,1590640
66,351,1590640
151,991,1590640
176,903,1590640
246,1049,1590650
486,454,1590650
295,1240,1590650
340,159,1590650
203,1072,1590650
214,1219,1590650
247,1078,1590650
286,1042,1590661
319,1178,1590661
392,968,1590661
627,672,1590661
96,1031,1590661
134,1045,1590661
203,1072,1590671
261,451,1590671
350,968,1590671
358,1046,1590671
467,224,1590671
486,454,1590671
578,994,1590671
134,1045,1590681
286,1042,1590681
307,1057,1590681
340,159,1590681
461,1132,1590681
491,445,1590681
525,1124,1590691
676,346,1590691
772,826,1590691
215,985,1590691
276,1042,1590691
295,1240,1590691
296,1160,1590702
312,1199,1590702
350,968,1590702
375,1254,1590702
431,1012,1590702
493,512,1590702
638,1191,1590702
689,445,1590712
770,768,1590712
42,71,1590712
110,1244,1590712
549,157,1590712
7,902,1590712
106,489,1590722
382,1256,1590722
383,1005,1590722
772,826,1590722
178,1006,1590722
226,1251,1590722
220,1158,1590732
770,768,1590732
551,3,1590732
121,482,1590732
549,157,1590732
280,997,1590743
382,1256,1590743
485,783,1590743
7,902,1590743
26,591,1590743
178,1006,1590743
220,1158,1590753
261,451,1590753
276,900,1590753
357,1106,1590753
572,894,1590753
594,49,1590753
671,314,1590763
728,628,1590763
121,482,1590763
220,1192,1590763
249,1207,1590763
444,485,1590763
647,333,1590773
771,1022,1590773
321,978,1590773
568,188,1590773
525,483,1590773
537,266,1590773
219,1252,1590784
267,988,1590784
278,478,1590784
287,1249,1590784
348,1139,1590784
365,966,1590784
367,1210,1590794
435,51,1590794
518,423,1590794
551,3,1590794
566,548,1590794
157,1116,1590794
159,17,1590794
162,649,1590804
239,67,1590804
261,451,1590804
272,981,1590804
278,478,1590804
280,997,1590804
280,1263,1590804
290,133,1590814
326,1127,1590814
341,1140,1590814
347,69,1590814
353,1102,1590814
357,1106,1590814
396,1253,1590814
461,50,1590824
485,783,1590824
525,483,1590824
537,266,1590824
760,838,1590824
778,399,1590824
26,591,1590835
106,577,1590835
152,1078,1590835
157,1116,1590835
169,751,1590835
209,1233,1590835
219,1252,1590845
231,984,1590845
274,1116,1590845
278,1178,1590845
290,1094,1590845
302,1242,1590845
321,978,1590845
337,477,1590855
353,1105,1590855
364,902,1590855
368,1276,1590855
492,448,1590855
519,423,1590855
566,548,1590865
569,919,1590865
702,44,1590865
720,271,1590865
772,472,1590865
41,431,1590865
59,1019,1590865
80,312,1590876
106,489,1590876
163,1192,1590876
190,888,1590876
219,1252,1590876
249,1101,1590876
256,1046,1590886
257,1098,1590886
281,793,1590886
287,1149,1590886
288,524,1590886
290,1095,1590886
301,1152,1590896
367,754,1590896
405,933,1590896
423,452,1590896
433,518,1590896
474,942,1590896
487,624,1590896
563,992,1590906
671,314,1590906
674,1065,1590906
689,445,1590906
776,757,1590906
78,237,1590906
110,1003,1590917
160,978,1590917
191,1077,1590917
217,1063,1590917
221,1008,1590917
231,1223,1590917
240,1074,1590917
240,1079,1590917
242,1187,1590927
247,1199,1590927
249,1156,1590927
260,1127,1590927
288,313,1590927
290,1220,1590927
296,1054,1590937
298,840,1590937
337,1132,1590937
339,1153,1590937
355,1143,1590937
366,802,1590937
368,1256,1590947
387,179,1590947
391,514,1590947
391,908,1590947
420,701,1590947
540,809,1590947
655,898,1590947
733,321,1590947
747,888,1590958
770,394,1590958
0,346,1590958
243,480,1590958
246,822,1590958
391,474,1590958
391,1172,1590958
530,192,1590968
739,335,1590968
378,900,1590968
764,793,1590968
245,1080,1590978
268,1153,1590978
797,934,1590978
138,901,1590978
160,338,1590978
197,407,1590978
223,821,1590978
231,475,1590988
245,1080,1590988
378,900,1590988
531,531,1590988
603,502,1590988
745,541,1590988
795,273,1590999
20,1031,1590999
33,534,1590999
77,858,1590999
329,1123,1590999
627,300,1590999
627,488,1590999
267,1138,1591009
501,1165,1591009
793,554,1591009
217,1213,1591009
24,27,1591009
193,999,1591009
541,144,1591019
223,821,1591019
33,534,1591019
161,65,1591019
268,1153,1591019
501,1165,1591029
654,473,1591029
750,935,1591029
797,934,1591029
73,1102,1591029
171,824,1591029
281,1271,1591029
305,1010,1591040
358,479,1591040
385,1003,1591040
523,423,1591040
527,67,1591040
541,144,1591040
762,890,1591050
14,776,1591050
24,27,1591050
150,1092,1591050
154,1125,1591050
161,65,1591050
181,26,1591060
190,467,1591060
190,1032,1591060
195,1263,1591060
217,1213,1591060
237,1046,1591060
255,1036,1591060
324,1278,1591060
328,1064,1591070
366,1242,1591070
373,770,1591070
379,1105,1591070
381,1039,1591070
458,1185,1591070
610,1182,1591080
627,488,1591080
665,758,1591080
715,810,1591080
721,1117,1591080
764,793,1591080
66,757,1591080
123,989,1591091
145,1051,1591091
150,1092,1591091
193,999,1591091
214,1134,1591091
218,327,1591091
235,966,1591101
252,1119,1591101
257,923,1591101
280,1204,1591101
322,820,1591101
371,258,1591101
419,357,1591111
484,49,1591111
624,544,1591111
654,473,1591111
701,1233,1591111
788,46,1591111
788,808,1591111
799,1155,1591111
1,1019,1591121
26,591,1591121
82,1183,1591121
118,260,1591121
217,921,1591121
231,1140,1591121
235,1053,1591132
235,1241,1591132
236,1166,1591132
236,1251,1591132
264,1054,1591132
277,972,1591132
283,1128,1591132
292,52,1591132
335,463,1591132
354,1204,1591142
555,1172,1591142
581,893,1591142
586,269,1591142
783,887,1591142
26,591,1591142
28,1006,1591152
109,21,1591152
240,998,1591152
276,1030,1591152
307,1092,1591152
354,1171,1591152
367,1165,1591162
679,937,1591162
708,1008,1591162
67,1245,1591162
181,1136,1591162
182,1091,1591162
208,1202,1591162
235,1241,1591173
248,1110,1591173
276,1030,1591173
337,479,1591173
371,1197,1591173
381,818,1591173
428,427,1591183
495,944,1591183
559,940,1591183
578,894,1591183
598,541,1591183
661,563,1591183
221,1047,1591183
240,998,1591193
273,1126,1591193
292,744,1591193
333,990,1591193
344,1038,1591193
367,1165,1591193
374,1214,1591203
455,624,1591203
466,514,1591203
486,895,1591203
495,944,1591203
545,310,1591203
568,188,1591214
797,793,1591214
797,1207,1591214
122,1098,1591214
123,401,1591214
125,580,1591214
222,1058,1591214
230,896,1591214
261,1093,1591224
327,916,1591224
344,1041,1591224
351,1130,1591224
381,473,1591224
480,239,1591224
490,1226,1591234
493,293,1591234
518,986,1591234
615,196,1591234
143,1121,1591234
200,1074,1591234
312,1242,1591234
455,624,1591244
768,807,1591244
510,897,1591244
599,900,1591244
199,426,1591244
230,1066,1591244
261,820,1591255
277,1062,1591255
10,27,1591255
122,1098,1591255
289,1193,1591255
357,1097,1591255
758,517,1591265
788,1159,1591265
84,1236,1591265
188,1110,1591265
196,1106,1591265
369,1267,1591265
495,944,1591275
510,897,1591275
45,434,1591275
58,383,1591275
69,1041,1591275
148,1089,1591275
176,1204,1591275
302,551,1591285
305,987,1591285
367,1024,1591285
788,1159,1591285
40,673,1591285
114,954,1591285
230,1066,1591296
289,1193,1591296
336,957,1591296
3,486,1591296
84,1236,1591296
287,1150,1591296
304,1160,1591306
406,818,1591306
538,45,1591306
565,43,1591306
729,211,1591306
148,1089,1591306
188,1110,1591306
222,1058,1591316
247,456,1591316
331,1142,1591316
341,990,1591316
368,1272,1591316
493,17,1591316
668,502,1591326
261,820,1591326
287,1150,1591326
523,513,1591326
528,451,1591326
169,751,1591326
272,1193,1591326
390,68,1591336
188,16,1591336
261,1129,1591336
353,1183,1591336
71,1167,1591336
230,1111,1591336
295,108,1591347
331,1108,1591347
357,1097,1591347
406,818,1591347
493,17,1591347
794,287,1591347
217,1138,1591357
225,1251,1591357
244,1132,1591357
313,1057,1591357
314,816,1591357
353,1183,1591357
748,1204,1591357
71,1167,1591367
85,973,1591367
188,16,1591367
209,153,1591367
665,937,1591367
26,591,1591367
173,185,1591377
184,1003,1591377
226,479,1591377
302,551,1591377
305,987,1591377
178,1175,1591377
213,1092,1591377
286,1197,1591388
360,1029,1591388
497,313,1591388
84,94,1591388
88,1012,1591388
205,1093,1591388
228,921,1591398
331,1022,1591398
343,1056,1591398
71,1167,1591398
84,94,1591398
295,558,1591398
297,189,1591408
497,313,1591408
26,591,1591408
172,1231,1591408
178,1175,1591408
403,1148,1591408
4,72,1591408
168,1243,1591418
263,1061,1591418
295,108,1591418
330,1006,1591418
350,984,1591418
357,1097,1591418
227,167,1591429
192,1035,1591429
523,513,1591429
323,901,1591439
227,167,1591439
502,958,1591439
775,469,1591439
429,31,1591449
350,984,1591449
185,1215,1591449
297,189,1591449
330,1006,1591449
487,622,1591449
523,513,1591449
750,469,1591459
55,903,1591459
178,1235,1591459
252,1171,1591459
277,1035,1591459
286,1161,1591459
323,901,1591470
502,958,1591470
510,941,1591470
666,896,1591470
104,728,1591470
142,1025,1591470
185,1215,1591480
339,475,1591480
394,1067,1591480
429,31,1591480
457,561,1591480
480,438,1591480
499,547,1591480
686,890,1591490
772,946,1591490
