514,616,986265
506,648,986357
514,616,986398
514,616,986429
506,648,986439
508,652,986470
514,651,986552
509,639,986552
509,639,986583
512,640,986603
516,636,986613
516,636,986644
513,652,986685
510,651,986685
511,654,986716
517,637,986716
514,642,986726
506,654,986736
520,621,986859
511,649,986869
514,636,986869
507,652,986900
511,644,986931
511,644,986961
516,636,987084
516,636,987105
508,654,987115
513,654,987136
509,639,987166
508,641,987166
513,654,987176
509,639,987187
513,636,987207
517,642,987228
517,642,987248
507,650,987279
516,646,987289
515,642,987340
514,634,987443
509,653,987514
509,648,987514
512,655,987617
509,639,987648
505,657,987791
517,645,987801
509,647,987822
509,647,987852
510,640,987955
510,656,987965
516,647,987965
514,653,987975
513,646,988006
508,657,988006
517,642,988088
517,642,988108
507,654,988160
505,652,988180
503,652,988231
502,643,988303
502,643,988354
507,647,988395
518,643,988456
510,643,988467
509,657,988508
510,652,988661
515,647,988723
506,656,988876
511,646,988948
513,655,988958
507,644,989030
510,658,989050
517,646,989061
509,628,989286
513,654,989296
509,628,989296
508,656,989409
507,647,989480
506,636,989511
504,660,989573
511,659,989603
513,654,989603
513,647,989614
513,647,989634
514,644,989685
504,650,989747
514,651,989747
514,653,989747
513,647,989757
504,650,989777
514,647,989798
514,648,989829
512,659,989859
510,660,989880
514,643,989952
511,645,990033
512,646,990044
509,648,990115
510,648,990115
512,658,990126
510,648,990177
511,660,990177
508,662,990289
506,660,990300
513,658,990371
509,661,990402
504,653,990464
512,661,990576
517,642,990597
512,647,990740
511,650,990883
510,632,990904
511,650,990924
512,648,991057
511,662,991088
510,648,991098
516,642,991109
507,662,991180
516,638,991201
507,661,991242
510,648,991283
505,662,991303
510,652,991313
503,658,991354
513,655,991375
510,648,991395
510,663,991447
512,658,991447
510,661,991457
511,650,991508
509,660,991621
504,658,991651
509,666,991774
511,664,991784
511,661,991815
513,652,991887
501,659,991897
502,661,991907
507,650,991959
501,658,991969
512,639,992000
507,664,992010
512,639,992020
509,663,992040
504,655,992102
508,658,992143
511,639,992215
511,639,992245
506,662,992256
506,662,992286
509,645,992296
506,662,992307
509,645,992317
503,666,992460
505,660,992522
513,658,992583
509,658,992727
513,649,992747
511,661,992747
513,649,992768
512,659,992798
507,666,992808
512,659,992819
512,659,992860
512,659,992880
509,665,992890
510,651,992901
512,659,992993
509,649,993044
507,652,993095
507,652,993116
505,668,993126
516,636,993126
506,665,993136
516,636,993167
513,651,993208
508,643,993218
508,643,993228
507,669,993280
501,665,993280
504,653,993382
507,652,993402
507,652,993423
508,658,993515
510,658,993576
498,663,993638
510,667,993689
506,668,993751
506,668,993771
507,652,993832
507,652,993853
509,645,993873
507,652,993894
509,658,993894
511,649,993904
509,653,993935
509,645,993966
512,655,994027
503,663,994037
511,659,994058
505,669,994068
508,662,994099
503,665,994140
509,660,994150
503,670,994160
503,670,994191
503,670,994211
509,668,994232
506,668,994263
507,641,994324
502,670,994334
502,670,994355
502,663,994365
507,641,994365
510,669,994375
501,667,994385
502,663,994426
510,661,994426
508,670,994437
499,665,994447
502,663,994467
499,665,994478
507,654,994508
501,672,994560
501,672,994600
501,672,994631
501,672,994682
508,662,994734
508,662,994754
503,668,994795
508,656,994795
506,656,994795
505,673,994836
510,656,994928
499,668,994938
512,650,994990
508,672,995010
510,660,995031
502,670,995041
502,667,995051
502,670,995061
504,667,995082
511,662,995092
511,662,995112
504,658,995143
503,669,995174
505,652,995215
506,666,995246
513,646,995256
501,672,995358
508,657,995379
509,670,995389
502,643,995430
502,643,995471
508,657,995491
496,669,995584
509,663,995594
499,666,995604
508,662,995635
508,662,995655
507,661,995676
507,661,995696
507,672,995747
511,662,995788
511,662,995809
507,661,995840
500,673,995860
507,661,995870
501,659,995891
504,675,995921
501,659,995932
504,675,995952
508,673,995952
505,674,995962
509,665,995973
508,673,996003
503,658,996014
506,652,996075
506,652,996085
511,647,996096
501,658,996116
512,653,996116
501,658,996126
503,667,996157
506,662,996208
506,662,996229
502,677,996321
507,673,996331
498,665,996341
509,668,996464
508,662,996474
508,645,996474
506,671,996526
505,660,996556
508,645,996577
503,673,996648
500,667,996710
506,666,996741
505,670,996761
509,657,996792
507,642,996802
509,657,996812
511,639,996823
507,642,996823
507,642,996843
511,639,996853
499,670,996884
506,654,996884
508,652,996884
504,675,996925
509,645,996945
504,675,996945
509,645,996976
503,652,997017
503,652,997027
502,663,997058
511,662,997068
502,663,997068
510,667,997089
506,672,997099
511,664,997120
506,662,997253
506,662,997273
501,668,997304
500,675,997304
509,661,997335
501,668,997386
504,677,997396
502,661,997406
498,663,997427
502,661,997427
509,670,997447
509,670,997468
502,663,997468
502,663,997488
509,670,997498
496,678,997519
512,661,997529
507,641,997529
504,669,997539
503,674,997580
498,665,997591
507,675,997611
507,641,997621
507,666,997632
504,655,997703
502,663,997765
502,663,997775
511,660,997888
506,662,997898
506,662,997939
500,678,997949
506,668,997969
499,675,998000
506,650,998092
502,681,998103
510,669,998133
503,677,998144
503,678,998154
506,675,998195
499,680,998205
501,671,998225
505,675,998236
502,663,998246
503,665,998256
502,663,998256
502,678,998389
499,680,998440
503,667,998440
499,679,998461
504,675,998471
511,654,998481
510,663,998492
511,654,998492
504,675,998502
505,676,998512
501,680,998553
502,676,998574
508,670,998584
508,657,998615
502,663,998625
505,662,998625
500,667,998635
502,663,998635
506,665,998696
513,649,998727
504,669,998737
506,671,998748
506,660,998809
496,680,998871
498,680,998901
506,679,998922
503,663,998993
503,679,999004
501,678,999014
499,682,999014
498,681,999147
507,664,999157
499,666,999157
504,667,999260
507,662,999352
507,662,999362
503,680,999383
498,683,999403
499,666,999403
507,672,999403
503,668,999434
505,682,999475
496,669,999485
503,682,999526
502,679,999557
503,682,999587
506,672,999618
507,669,999659
501,684,999700
500,674,999710
500,674,999741
496,681,999751
505,670,999761
507,673,999772
507,675,999802
506,675,999925
499,680,999997
503,652,999997
499,680,1000017
501,671,1000089
505,669,1000110
502,663,1000192
509,666,1000192
497,685,1000202
501,667,1000202
502,663,1000202
507,661,1000212
505,681,1000222
509,666,1000243
503,682,1000284
500,684,1000355
494,678,1000468
498,684,1000488
502,684,1000550
508,672,1000693
506,662,1000714
506,662,1000734
500,686,1000765
499,668,1000837
506,679,1000867
505,675,1001072
501,687,1001123
507,662,1001144
504,685,1001144
507,662,1001185
505,668,1001236
499,685,1001256
505,674,1001267
505,674,1001297
503,685,1001297
494,687,1001359
494,687,1001390
503,683,1001523
499,687,1001584
503,670,1001594
503,674,1001594
497,678,1001605
503,670,1001625
503,673,1001635
503,670,1001656
505,674,1001676
509,657,1001697
505,674,1001707
494,687,1001707
502,676,1001717
503,670,1001717
494,687,1001738
501,659,1001779
501,659,1001799
509,657,1001840
505,676,1002004
497,686,1002014
502,689,1002055
493,679,1002076
502,667,1002137
505,681,1002291
499,683,1002301
500,673,1002332
500,673,1002352
503,666,1002362
503,666,1002383
507,662,1002383
500,691,1002393
498,685,1002475
493,681,1002526
499,680,1002526
498,686,1002536
501,690,1002547
503,678,1002547
496,682,1002577
504,689,1002598
496,682,1002629
501,665,1002711
501,665,1002721
503,669,1002752
503,669,1002772
494,687,1002813
503,677,1002813
494,687,1002844
494,687,1002885
505,674,1002885
499,675,1002905
494,687,1002926
505,674,1002926
498,687,1003018
503,691,1003100
503,691,1003151
500,690,1003294
497,682,1003294
497,678,1003304
503,670,1003304
501,691,1003366
503,683,1003520
501,693,1003530
506,666,1003571
504,677,1003581
500,693,1003642
498,689,1003642
500,693,1003673
496,691,1003724
503,691,1003724
503,682,1003735
501,678,1003776
503,691,1003776
497,687,1003806
502,677,1003929
502,678,1003939
502,677,1003950
502,692,1003991
509,668,1004011
501,665,1004021
509,668,1004032
501,665,1004042
493,679,1004062
502,677,1004103
502,677,1004124
499,693,1004165
502,679,1004175
497,684,1004236
500,692,1004236
500,675,1004298
503,680,1004318
502,677,1004431
504,685,1004431
502,677,1004441
503,679,1004451
503,685,1004451
502,677,1004533
502,677,1004554
500,693,1004564
499,691,1004595
494,685,1004605
500,693,1004636
493,691,1004656
502,684,1004677
500,694,1004677
494,690,1004697
494,690,1004728
507,672,1004728
491,692,1004769
494,687,1004789
495,685,1005076
495,693,1005148
500,678,1005168
498,688,1005219
502,694,1005240
498,688,1005250
499,680,1005250
505,673,1005373
501,695,1005393
499,695,1005424
501,695,1005434
498,690,1005445
493,685,1005537
499,697,1005639
498,694,1005649
493,690,1005670
502,677,1005690
502,677,1005711
492,691,1005772
492,691,1005813
499,698,1005813
501,672,1005834
501,672,1005875
499,683,1005885
490,694,1005895
497,699,1005895
501,672,1005905
495,692,1005916
490,694,1005926
501,672,1005936
493,685,1005957
501,672,1005977
501,672,1006028
497,696,1006049
501,672,1006069
494,696,1006110
500,696,1006131
494,696,1006172
500,684,1006213
502,681,1006315
497,684,1006448
495,685,1006458
497,682,1006489
500,693,1006663
495,694,1006694
500,693,1006725
501,698,1006786
500,699,1006929
501,680,1007011
497,687,1007042
494,687,1007052
497,687,1007063
490,690,1007073
494,687,1007083
497,687,1007093
494,687,1007114
497,687,1007114
490,690,1007124
498,700,1007155
490,690,1007165
498,687,1007206
505,682,1007226
498,684,1007298
493,699,1007308
495,698,1007308
498,696,1007349
500,686,1007390
494,702,1007390
500,701,1007390
497,693,1007400
504,675,1007411
498,685,1007421
503,669,1007452
498,699,1007472
500,690,1007472
503,669,1007482
502,694,1007513
495,697,1007534
490,700,1007564
498,695,1007595
497,700,1007626
498,695,1007677
504,689,1007738
499,694,1007779
498,702,1007800
497,695,1007923
500,700,1007943
496,701,1007953
499,685,1007984
499,685,1008005
495,704,1008097
502,677,1008107
494,694,1008128
502,677,1008128
497,703,1008138
501,684,1008138
490,690,1008158
497,687,1008199
497,687,1008220
493,702,1008250
497,687,1008261
494,685,1008261
498,689,1008332
498,690,1008332
500,692,1008353
502,689,1008424
498,686,1008455
502,689,1008465
498,703,1008486
494,696,1008486
497,704,1008496
501,691,1008506
498,703,1008527
497,701,1008547
498,703,1008578
494,699,1008599
494,693,1008660
497,701,1008680
498,681,1008691
498,701,1008691
499,691,1008711
494,701,1008752
494,700,1008752
494,700,1008783
494,700,1008793
492,697,1008988
494,700,1008998
494,700,1009008
497,693,1009152
494,693,1009223
497,701,1009254
493,704,1009254
495,703,1009326
499,679,1009387
496,702,1009408
497,701,1009469
500,696,1009520
500,696,1009541
502,692,1009541
492,698,1009571
499,695,1009571
500,694,1009715
498,680,1009786
495,706,1009889
499,687,1010001
497,686,1010001
491,706,1010042
496,691,1010145
502,689,1010145
495,692,1010155
500,700,1010176
497,701,1010237
501,698,1010257
496,705,1010268
498,696,1010268
495,694,1010278
488,702,1010309
496,705,1010309
493,696,1010339
494,694,1010442
497,695,1010442
495,708,1010493
496,681,1010544
495,693,1010565
499,693,1010606
487,704,1010616
499,694,1010616
489,707,1010616
493,691,1010626
492,697,1010636
491,701,1010636
497,708,1010636
487,704,1010688
493,696,1010728
497,696,1010882
492,709,1011220
499,682,1011230
492,705,1011251
499,682,1011251
495,702,1011261
496,707,1011281
491,709,1011333
497,701,1011343
498,701,1011363
493,705,1011476
498,699,1011486
498,699,1011517
494,706,1011537
501,693,1011589
501,693,1011599
493,690,1011763
492,708,1011793
493,690,1011793
493,701,1011824
497,685,1011845
500,699,1011855
497,700,1011865
500,699,1011875
494,708,1011875
497,700,1011886
494,678,1011937
490,710,1011978
492,698,1012008
493,712,1012008
492,698,1012019
494,707,1012121
497,709,1012142
498,700,1012152
499,697,1012152
495,702,1012224
493,710,1012224
491,711,1012295
491,711,1012346
494,700,1012346
496,709,1012377
494,700,1012377
501,687,1012398
494,700,1012418
496,711,1012428
491,714,1012428
494,700,1012439
494,696,1012449
491,713,1012469
491,711,1012490
494,696,1012510
489,702,1012520
491,711,1012520
494,696,1012582
491,708,1012582
495,697,1012633
496,702,1012664
494,700,1012695
494,700,1012715
489,702,1012736
495,698,1012746
493,701,1012879
496,710,1012879
492,698,1013022
495,705,1013032
492,698,1013032
494,678,1013104
498,702,1013155
490,713,1013186
498,702,1013186
491,711,1013186
494,678,1013207
494,700,1013309
492,711,1013309
494,700,1013319
496,712,1013381
494,699,1013401
498,702,1013432
492,716,1013483
494,700,1013483
493,716,1013504
493,714,1013544
486,711,1013575
501,690,1013596
490,716,1013596
491,701,1013606
501,693,1013626
501,693,1013637
497,700,1013647
497,700,1013657
491,692,1013657
496,701,1013678
493,713,1013678
491,692,1013719
494,701,1013760
490,709,1013760
487,707,1013780
496,707,1013790
491,712,1013790
490,709,1013790
491,692,1013872
490,714,1013923
498,694,1013944
494,716,1013944
494,713,1013964
497,709,1013995
489,706,1014036
497,699,1014128
497,699,1014149
493,705,1014190
490,718,1014200
491,692,1014200
496,709,1014282
491,692,1014292
496,710,1014302
488,710,1014333
500,691,1014343
495,705,1014353
492,705,1014374
495,716,1014446
495,716,1014466
503,685,1014507
490,719,1014568
490,715,1014579
499,698,1014620
495,703,1014671
493,699,1014845
497,700,1014855
493,718,1014958
491,717,1014958
489,710,1014968
496,711,1014978
487,716,1014988
495,716,1015009
495,716,1015040
498,688,1015050
500,701,1015142
497,704,1015203
497,704,1015224
493,704,1015306
493,690,1015357
493,690,1015377
487,712,1015388
497,704,1015408
489,719,1015439
497,704,1015439
494,707,1015480
489,706,1015490
485,716,1015500
486,719,1015511
485,716,1015552
498,703,1015572
487,708,1015613
495,706,1015633
496,712,1015633
484,715,1015674
482,710,1015685
495,708,1015705
482,710,1015715
497,704,1015726
497,704,1015756
503,685,1015777
482,710,1015787
491,719,1015797
503,685,1015818
491,719,1015818
494,706,1015859
482,710,1015879
488,702,1015879
487,722,1015879
482,710,1015900
493,719,1015920
488,716,1015941
487,707,1016012
489,714,1016033
488,712,1016084
487,721,1016115
493,710,1016115
500,693,1016125
492,698,1016176
492,698,1016186
491,719,1016197
500,696,1016227
500,696,1016248
492,708,1016340
491,722,1016350
488,720,1016371
494,702,1016422
494,702,1016442
491,708,1016473
498,699,1016565
498,699,1016596
490,721,1016637
494,708,1016709
485,716,1016770
488,724,1016801
494,713,1016811
489,718,1016821
490,722,1016852
489,723,1016913
482,714,1016934
489,723,1016954
489,716,1016965
484,720,1016975
482,714,1016975
484,720,1017006
482,714,1017057
493,722,1017128
487,708,1017128
490,724,1017139
489,710,1017210
491,709,1017210
483,718,1017221
491,709,1017303
491,711,1017395
486,715,1017436
492,722,1017436
485,723,1017456
491,709,1017456
492,709,1017497
490,725,1017507
492,709,1017507
497,704,1017630
484,726,1017692
493,702,1017692
483,723,1017733
492,711,1017753
491,706,1017794
488,726,1017968
483,717,1017989
491,725,1018040
490,727,1018071
491,725,1018081
491,725,1018112
497,703,1018112
491,724,1018142
482,714,1018152
491,724,1018163
488,725,1018183
490,700,1018183
491,725,1018204
493,713,1018204
491,725,1018234
485,728,1018234
487,719,1018255
491,725,1018265
485,728,1018286
486,721,1018286
484,724,1018347
491,725,1018368
484,724,1018378
491,723,1018388
497,708,1018388
491,725,1018419
491,712,1018480
493,714,1018705
487,723,1018839
483,725,1018849
488,727,1018920
489,726,1018941
492,726,1018951
488,712,1019125
490,728,1019125
488,722,1019136
489,723,1019156
495,704,1019166
489,723,1019176
490,713,1019187
488,710,1019228
485,728,1019248
482,727,1019269
486,711,1019279
489,716,1019320
485,722,1019351
490,715,1019351
491,725,1019351
491,713,1019392
490,710,1019392
490,714,1019627
487,712,1019678
487,712,1019709
491,728,1019719
491,717,1019781
493,718,1019822
489,714,1019914
483,728,1020006
489,729,1020067
482,719,1020160
482,719,1020180
488,730,1020200
483,727,1020262
492,709,1020272
492,709,1020282
491,719,1020313
483,727,1020334
494,716,1020416
489,731,1020436
488,732,1020456
488,716,1020456
488,732,1020477
489,718,1020477
488,731,1020559
493,712,1020682
493,716,1020682
493,712,1020692
485,716,1020723
488,732,1020805
487,719,1020876
487,719,1020887
481,724,1020958
484,722,1020958
480,728,1021020
480,728,1021050
487,731,1021184
488,723,1021224
484,732,1021235
481,726,1021255
481,729,1021296
484,732,1021317
487,716,1021327
493,722,1021337
493,722,1021347
487,716,1021347
485,729,1021429
485,729,1021450
483,727,1021450
487,719,1021450
486,715,1021460
482,732,1021460
487,719,1021480
487,727,1021511
483,727,1021511
487,727,1021542
488,722,1021562
487,727,1021562
492,716,1021685
492,716,1021696
488,723,1021706
484,732,1021706
484,732,1021747
483,718,1021767
490,716,1021900
493,719,1022074
486,727,1022115
483,734,1022115
490,718,1022115
483,727,1022136
483,727,1022187
490,721,1022228
487,719,1022259
484,715,1022289
490,722,1022300
489,719,1022310
491,723,1022382
489,719,1022402
484,734,1022474
482,731,1022484
486,733,1022515
493,722,1022689
484,732,1022709
484,722,1022720
483,717,1022730
488,734,1022740
484,732,1022750
493,722,1022781
486,721,1022812
492,722,1022812
486,735,1022832
492,722,1022832
486,721,1022894
488,733,1022924
482,710,1023016
482,710,1023037
488,720,1023129
491,722,1023139
488,720,1023150
491,722,1023170
481,728,1023211
484,738,1023221
484,738,1023252
493,722,1023262
491,714,1023262
493,722,1023272
491,714,1023293
491,714,1023324
484,738,1023354
486,727,1023354
489,733,1023498
482,729,1023528
487,723,1023549
487,737,1023621
491,728,1023621
481,740,1023774
481,740,1023825
481,740,1023846
487,727,1023866
485,731,1023877
487,727,1023887
489,726,1023959
487,727,1023959
487,727,1023989
475,730,1024010
487,721,1024020
480,728,1024071
492,716,1024071
489,733,1024092
492,716,1024092
480,728,1024133
491,725,1024153
491,725,1024184
487,712,1024194
487,712,1024204
491,725,1024215
491,722,1024276
491,722,1024307
487,727,1024317
491,722,1024337
491,722,1024378
486,740,1024389
492,722,1024450
479,739,1024501
480,739,1024512
485,722,1024522
485,722,1024532
480,739,1024542
480,739,1024573
488,733,1024573
482,736,1024583
488,737,1024593
487,739,1024634
485,722,1024655
484,736,1024665
478,732,1024716
486,737,1024798
482,739,1024911
488,734,1024983
488,734,1025085
480,737,1025095
480,742,1025136
488,734,1025136
486,719,1025187
486,721,1025239
482,740,1025239
486,721,1025259
482,729,1025269
483,743,1025310
489,729,1025351
489,719,1025392
489,719,1025454
489,719,1025474
476,738,1025505
480,738,1025515
485,741,1025648
481,728,1025720
484,744,1025802
487,738,1025802
492,726,1025812
481,742,1025832
485,743,1025863
479,737,1025894
490,724,1025935
488,730,1025945
490,725,1025945
488,724,1026037
488,724,1026048
486,743,1026088
488,725,1026140
485,731,1026232
488,737,1026252
478,744,1026304
488,731,1026314
480,744,1026334
482,734,1026355
480,744,1026375
487,731,1026426
481,739,1026508
490,728,1026539
481,739,1026549
482,745,1026631
480,744,1026662
484,743,1026744
489,731,1026775
482,741,1026785
483,723,1026856
481,744,1026877
488,732,1026949
479,742,1027000
483,745,1027072
482,738,1027112
487,737,1027153
487,737,1027174
488,727,1027215
479,747,1027246
482,731,1027266
482,731,1027297
483,741,1027307
481,729,1027317
484,726,1027368
481,726,1027491
476,743,1027563
476,743,1027594
478,732,1027604
484,745,1027604
487,737,1027655
487,737,1027676
482,734,1027686
482,734,1027706
484,734,1027809
484,747,1027870
491,724,1027891
490,727,1027911
482,731,1027921
485,728,1027921
482,727,1027962
487,738,1028024
484,746,1028106
478,741,1028116
486,721,1028136
487,739,1028157
486,733,1028177
481,743,1028229
481,743,1028280
478,749,1028352
484,736,1028464
476,740,1028474
475,746,1028485
475,746,1028505
482,738,1028546
482,738,1028556
475,746,1028608
491,722,1028669
491,722,1028689
478,745,1028710
483,728,1028741
483,728,1028751
491,722,1028782
486,737,1028792
491,722,1028802
481,746,1028823
482,747,1028986
484,748,1028997
483,750,1029027
474,746,1029058
473,748,1029232
486,735,1029253
477,745,1029314
479,752,1029386
484,738,1029447
483,741,1029447
481,751,1029468
487,737,1029519
487,737,1029539
483,734,1029591
482,738,1029652
482,738,1029672
482,739,1029713
482,732,1029744
473,743,1029765
478,748,1029816
478,752,1029908
482,734,1029908
482,734,1029918
482,744,1029939
477,745,1029969
482,736,1030010
479,737,1030072
480,738,1030154
484,745,1030184
481,752,1030225
480,746,1030225
482,740,1030236
481,752,1030287
484,746,1030307
480,737,1030328
482,752,1030410
477,754,1030430
478,741,1030430
485,741,1030451
478,741,1030471
478,741,1030522
482,741,1030522
474,750,1030696
481,750,1030696
486,743,1030717
484,743,1030789
482,744,1030922
476,740,1030922
482,738,1031014
481,747,1031034
476,756,1031157
475,753,1031188
477,745,1031198
485,743,1031219
478,753,1031270
478,754,1031280
476,738,1031526
484,748,1031536
476,738,1031546
484,748,1031567
477,758,1031659
473,752,1031659
478,757,1031669
473,752,1031690
473,752,1031782
473,752,1031813
471,756,1031854
480,746,1031854
480,746,1031884
482,755,1031905
473,752,1031966
473,752,1032028
473,752,1032089
476,758,1032161
476,758,1032181
483,745,1032253
479,739,1032273
481,746,1032273
481,756,1032284
483,745,1032284
487,737,1032284
473,754,1032304
487,737,1032314
479,751,1032335
477,747,1032355
477,745,1032376
482,747,1032386
479,742,1032407
481,742,1032427
482,734,1032427
479,758,1032437
482,734,1032437
481,742,1032448
475,757,1032499
477,745,1032570
476,749,1032652
472,749,1032857
479,757,1032919
473,755,1032929
489,733,1032970
473,755,1032980
481,744,1033011
476,757,1033041
477,760,1033103
480,752,1033113
480,744,1033113
484,747,1033134
477,757,1033144
484,747,1033154
477,760,1033175
478,760,1033185
477,760,1033205
483,743,1033205
480,739,1033226
480,756,1033297
478,745,1033308
481,742,1033318
473,743,1033338
481,742,1033338
484,748,1033379
484,748,1033400
481,758,1033666
479,760,1033687
477,747,1033707
477,759,1033707
477,747,1033717
478,748,1033748
484,744,1033758
479,751,1033789
477,762,1033840
472,757,1033850
482,752,1033881
479,761,1033902
473,760,1033912
481,742,1033932
476,752,1033932
481,739,1033963
480,742,1033973
480,752,1033973
481,742,1033984
480,746,1034045
480,746,1034065
478,761,1034086
468,753,1034106
471,755,1034137
471,755,1034168
476,749,1034168
481,750,1034188
486,740,1034199
478,758,1034229
476,758,1034311
481,747,1034321
481,747,1034352
478,744,1034496
472,749,1034496
470,761,1034608
480,762,1034618
470,761,1034680
474,746,1034690
480,760,1034721
476,762,1034721
480,760,1034762
481,742,1034772
481,740,1034782
474,763,1034813
471,754,1034844
480,746,1034854
480,746,1034874
476,762,1034874
476,762,1034905
476,762,1034956
476,762,1034977
481,751,1034997
477,745,1035018
474,764,1035028
472,759,1035079
473,759,1035120
478,762,1035130
477,745,1035130
470,765,1035192
482,755,1035202
470,765,1035202
470,761,1035212
479,759,1035243
481,758,1035386
471,758,1035417
477,745,1035438
480,756,1035560
477,745,1035653
478,753,1035663
476,760,1035724
476,764,1035724
479,764,1035724
472,763,1035755
478,753,1035786
481,747,1035786
475,746,1035796
480,746,1035796
475,746,1035816
481,747,1035827
477,745,1035827
480,746,1035847
475,746,1035847
476,752,1035857
475,763,1035888
477,758,1035919
476,765,1035991
474,758,1036042
477,763,1036062
478,753,1036134
480,746,1036175
478,753,1036195
480,746,1036195
477,766,1036247
477,765,1036247
482,745,1036267
478,754,1036318
478,766,1036400
483,750,1036400
479,759,1036410
477,747,1036421
471,759,1036503
469,765,1036564
472,764,1036615
469,764,1036697
468,758,1036748
478,753,1036748
478,765,1036789
475,766,1036789
477,758,1036851
477,758,1036861
478,753,1036871
470,759,1036912
473,768,1036922
473,768,1036974
478,753,1037015
477,768,1037025
471,768,1037035
469,761,1037035
478,753,1037045
477,758,1037066
477,757,1037076
477,758,1037086
473,768,1037219
478,758,1037301
472,770,1037363
473,752,1037373
469,758,1037404
472,770,1037424
469,763,1037455
478,749,1037455
474,750,1037465
468,753,1037475
479,752,1037486
476,757,1037588
478,767,1037608
484,747,1037670
476,766,1037670
484,747,1037680
476,758,1037690
481,747,1037731
474,758,1037752
481,747,1037772
472,770,1037783
475,769,1037854
471,766,1037905
478,761,1037926
471,766,1037946
471,770,1037946
470,766,1037957
471,770,1037967
479,760,1037967
471,754,1037998
471,754,1038059
474,770,1038069
471,770,1038100
479,757,1038131
476,760,1038284
468,758,1038448
467,765,1038469
468,758,1038479
478,752,1038489
475,753,1038510
475,753,1038520
473,763,1038520
475,771,1038530
477,758,1038540
477,758,1038551
479,761,1038592
477,763,1038602
478,762,1038612
477,763,1038622
478,762,1038632
479,761,1038643
470,773,1038673
479,761,1038694
481,756,1038745
478,765,1038796
475,757,1038817
474,771,1038827
478,765,1038827
474,766,1038858
473,770,1038868
480,762,1038919
480,762,1038950
470,765,1039001
478,757,1039001
473,771,1039042
477,759,1039052
472,773,1039093
471,754,1039390
474,772,1039411
472,759,1039421
474,772,1039431
477,763,1039441
471,769,1039452
472,759,1039452
477,763,1039462
469,758,1039513
476,762,1039544
473,759,1039564
470,759,1039575
477,758,1039595
468,770,1039616
475,763,1039626
477,758,1039626
471,759,1039626
478,765,1039656
478,765,1039677
480,762,1039759
473,763,1039790
478,762,1039810
470,769,1039851
474,774,1039943
477,765,1039974
476,764,1040168
471,773,1040261
476,765,1040302
476,765,1040322
479,764,1040353
463,768,1040373
473,754,1040384
479,764,1040394
476,766,1040394
472,757,1040435
479,764,1040435
473,773,1040465
478,766,1040486
470,775,1040496
473,773,1040496
479,764,1040537
475,774,1040537
467,771,1040547
479,764,1040568
474,766,1040640
479,758,1040670
474,772,1040711
476,765,1040721
474,772,1040732
476,765,1040732
469,761,1040906
465,768,1040977
470,776,1040998
465,768,1040998
477,762,1041008
469,777,1041029
470,761,1041080
474,776,1041121
470,761,1041131
472,763,1041152
478,760,1041192
477,766,1041192
469,775,1041192
473,777,1041203
469,767,1041203
478,760,1041213
473,777,1041244
472,759,1041254
472,759,1041285
466,775,1041315
472,759,1041336
472,759,1041356
470,761,1041387
469,779,1041408
470,761,1041428
470,761,1041489
470,761,1041520
472,759,1041541
470,765,1041561
474,763,1041561
472,759,1041571
470,761,1041623
475,766,1041633
470,761,1041653
473,777,1041653
470,761,1041735
470,761,1041766
470,761,1041838
470,761,1041858
471,758,1041868
470,761,1041920
469,767,1041940
473,773,1041950
470,761,1041950
467,770,1041960
470,780,1041971
478,765,1042032
467,780,1042042
478,765,1042053
464,773,1042094
470,761,1042186
471,774,1042196
470,761,1042206
472,759,1042227
472,759,1042257
470,761,1042298
470,761,1042339
472,759,1042360
471,780,1042421
472,764,1042462
470,781,1042462
466,777,1042534
470,777,1042585
474,771,1042606
474,764,1042647
474,771,1042667
476,765,1042698
464,776,1042698
464,776,1042718
475,769,1042728
475,769,1042739
464,776,1042749
473,773,1042780
473,779,1042851
471,782,1042851
473,768,1042944
468,779,1042954
467,779,1043015
468,781,1043128
466,771,1043148
470,769,1043148
473,780,1043179
466,771,1043189
471,769,1043251
474,771,1043281
466,772,1043425
475,774,1043435
466,772,1043445
475,769,1043507
467,765,1043507
471,779,1043517
475,771,1043527
465,779,1043558
465,779,1043630
471,783,1043681
474,770,1043701
477,760,1043752
465,782,1043763
477,760,1043773
463,768,1043793
467,770,1043793
467,770,1043824
469,764,1043834
473,770,1043978
467,784,1044039
471,774,1044254
469,781,1044275
464,774,1044285
470,782,1044285
464,774,1044305
468,786,1044316
467,770,1044357
467,770,1044377
474,774,1044387
474,774,1044408
463,778,1044439
469,763,1044510
469,777,1044510
473,771,1044520
473,777,1044520
474,776,1044582
474,776,1044602
471,784,1044623
472,773,1044623
461,781,1044633
476,758,1044643
468,770,1044664
466,783,1044695
476,756,1044705
473,760,1044715
467,770,1044848
467,770,1044869
464,787,1045012
477,763,1045022
469,783,1045032
477,763,1045043
471,770,1045063
477,760,1045094
477,760,1045114
467,770,1045186
467,770,1045217
474,776,1045217
474,776,1045237
471,786,1045329
465,784,1045504
467,783,1045534
469,777,1045555
464,789,1045616
468,784,1045616
470,766,1045637
464,781,1045657
473,779,1045719
473,779,1045729
464,773,1045739
477,768,1045760
477,768,1045770
470,775,1045780
478,765,1045790
470,775,1045790
467,771,1045821
478,765,1045821
474,772,1045831
474,774,1045841
